timestamp,operation,key,latency_ms,success,http_status,returned_version,expected_version,stale_read,time_since_last_write_ms
2026-04-03T16:56:52.970683-07:00,read,k9,0.488,true,200,2,2,false,14578.219
2026-04-03T16:56:52.971235-07:00,read,k17,0.516,true,200,2,2,false,4870.091
2026-04-03T16:56:52.971926-07:00,read,k8,0.655,true,200,2,2,false,15791.175
2026-04-03T16:56:52.972604-07:00,read,k7,0.635,true,200,2,2,false,17004.263
2026-04-03T16:56:52.973393-07:00,read,k5,0.672,true,200,2,2,false,19433.238
2026-04-03T16:56:54.184911-07:00,write,k14,1211.462,true,201,3,3,false,9723.849
2026-04-03T16:56:54.185812-07:00,read,k18,0.777,true,200,2,2,false,4872.781
2026-04-03T16:56:54.186565-07:00,read,k18,0.687,true,200,2,2,false,4873.534
2026-04-03T16:56:54.18711-07:00,read,k4,0.494,true,200,2,2,false,21860.208
2026-04-03T16:56:54.187668-07:00,read,k6,0.504,true,200,2,2,false,19433.571
2026-04-03T16:56:54.188286-07:00,read,k14,0.583,true,200,3,3,false,3.262
2026-04-03T16:56:54.189044-07:00,read,k12,0.650,true,200,2,2,false,12155.021
2026-04-03T16:56:54.189806-07:00,read,k10,0.711,true,200,2,2,false,14581.573
2026-04-03T16:56:54.190267-07:00,read,k16,0.426,true,200,2,2,false,7301.880
2026-04-03T16:56:54.19062-07:00,read,k0,0.334,true,200,2,2,false,26716.956
2026-04-03T16:56:54.190922-07:00,read,k12,0.285,true,200,2,2,false,12156.897
2026-04-03T16:56:54.191292-07:00,read,k9,0.316,true,200,2,2,false,15798.826
2026-04-03T16:56:54.191724-07:00,read,k0,0.412,true,200,2,2,false,26718.060
2026-04-03T16:56:54.192095-07:00,read,k8,0.352,true,200,2,2,false,17011.341
2026-04-03T16:56:54.192574-07:00,read,k9,0.461,true,200,2,2,false,15800.108
2026-04-03T16:56:55.404509-07:00,write,k10,1211.859,true,201,3,3,false,15796.280
2026-04-03T16:56:55.408466-07:00,read,k11,3.840,true,200,3,3,false,3659.006
2026-04-03T16:56:55.409759-07:00,read,k10,1.217,true,200,3,3,false,5.147
2026-04-03T16:56:55.410628-07:00,read,k12,0.677,true,200,2,2,false,13376.604
2026-04-03T16:56:55.411086-07:00,read,k1,0.422,true,200,2,2,false,26724.212
2026-04-03T16:56:55.411466-07:00,read,k13,0.348,true,200,3,3,false,12164.813
2026-04-03T16:56:55.411862-07:00,read,k2,0.364,true,200,2,2,false,25509.214
2026-04-03T16:56:55.412281-07:00,read,k17,0.393,true,200,2,2,false,7311.135
2026-04-03T16:56:55.412635-07:00,read,k12,0.335,true,200,2,2,false,13378.609
2026-04-03T16:56:55.413028-07:00,read,k10,0.375,true,200,3,3,false,8.413
2026-04-03T16:56:56.625633-07:00,write,k3,1212.565,true,201,3,3,false,25510.302
2026-04-03T16:56:56.626644-07:00,read,k6,0.866,true,200,2,2,false,21872.548
2026-04-03T16:56:56.627339-07:00,read,k11,0.632,true,200,3,3,false,4877.878
2026-04-03T16:56:56.628021-07:00,read,k15,0.566,true,200,2,2,false,10953.007
2026-04-03T16:56:56.628748-07:00,read,k11,0.668,true,200,3,3,false,4879.287
2026-04-03T16:56:56.62951-07:00,read,k9,0.660,true,200,2,2,false,18237.046
2026-04-03T16:56:56.633129-07:00,read,k3,3.562,true,200,3,3,false,7.363
2026-04-03T16:56:56.633713-07:00,read,k17,0.529,true,200,2,2,false,8532.567
2026-04-03T16:56:56.634321-07:00,read,k18,0.571,true,200,2,2,false,7321.288
2026-04-03T16:56:56.634833-07:00,read,k5,0.481,true,200,2,2,false,23094.677
2026-04-03T16:56:56.635319-07:00,read,k4,0.459,true,200,2,2,false,24308.414
2026-04-03T16:56:56.635862-07:00,read,k19,0.523,true,200,4,4,false,3668.790
2026-04-03T16:56:56.636225-07:00,read,k6,0.344,true,200,2,2,false,21882.125
2026-04-03T16:56:56.636571-07:00,read,k5,0.330,true,200,2,2,false,23096.414
2026-04-03T16:56:56.636851-07:00,read,k17,0.265,true,200,2,2,false,8535.704
2026-04-03T16:56:56.637203-07:00,read,k8,0.337,true,200,2,2,false,19456.448
2026-04-03T16:56:57.850252-07:00,write,k10,1212.992,true,201,4,4,false,2445.641
2026-04-03T16:56:59.063137-07:00,write,k2,1212.777,true,201,3,3,false,29160.490
2026-04-03T16:56:59.063632-07:00,read,k5,0.398,true,200,2,2,false,25523.476
2026-04-03T16:56:59.064141-07:00,read,k0,0.463,true,200,2,2,false,31590.477
2026-04-03T16:56:59.064596-07:00,read,k18,0.404,true,200,2,2,false,9751.563
2026-04-03T16:56:59.065049-07:00,read,k3,0.400,true,200,3,3,false,2439.282
2026-04-03T16:56:59.065413-07:00,read,k18,0.327,true,200,2,2,false,9752.380
2026-04-03T16:56:59.065737-07:00,read,k8,0.289,true,200,2,2,false,21884.982
2026-04-03T16:56:59.06607-07:00,read,k5,0.305,true,200,2,2,false,25525.913
2026-04-03T16:56:59.06644-07:00,read,k12,0.347,true,200,2,2,false,17032.414
2026-04-03T16:56:59.0668-07:00,read,k9,0.320,true,200,2,2,false,20674.332
2026-04-03T16:56:59.067026-07:00,read,k10,0.208,true,200,4,4,false,1216.689
2026-04-03T16:56:59.067314-07:00,read,k2,0.270,true,200,3,3,false,4.089
2026-04-03T16:56:59.067573-07:00,read,k3,0.238,true,200,3,3,false,2441.805
2026-04-03T16:56:59.067857-07:00,read,k3,0.252,true,200,3,3,false,2442.088
2026-04-03T16:56:59.068198-07:00,read,k19,0.318,true,200,4,4,false,6101.125
2026-04-03T16:56:59.068507-07:00,read,k12,0.291,true,200,2,2,false,17034.480
2026-04-03T16:56:59.068742-07:00,read,k12,0.215,true,200,2,2,false,17034.715
2026-04-03T16:56:59.069007-07:00,read,k18,0.248,true,200,2,2,false,9755.972
2026-04-03T16:56:59.069259-07:00,read,k15,0.209,true,200,2,2,false,13394.241
2026-04-03T16:56:59.069499-07:00,read,k14,0.222,true,200,3,3,false,4884.471
2026-04-03T16:56:59.069753-07:00,read,k14,0.231,true,200,3,3,false,4884.725
2026-04-03T16:56:59.070011-07:00,read,k1,0.235,true,200,2,2,false,30383.134
2026-04-03T16:56:59.070305-07:00,read,k3,0.250,true,200,3,3,false,2444.537
2026-04-03T16:56:59.070542-07:00,read,k0,0.204,true,200,2,2,false,31596.876
2026-04-03T16:56:59.070779-07:00,read,k13,0.222,true,200,3,3,false,15824.123
2026-04-03T16:56:59.07104-07:00,read,k10,0.242,true,200,4,4,false,1220.703
2026-04-03T16:56:59.071338-07:00,read,k0,0.282,true,200,2,2,false,31597.671
2026-04-03T16:56:59.07172-07:00,read,k7,0.354,true,200,2,2,false,23103.375
2026-04-03T16:56:59.072059-07:00,read,k18,0.318,true,200,2,2,false,9759.025
2026-04-03T16:57:00.283537-07:00,write,k11,1211.445,true,201,4,4,false,8534.077
2026-04-03T16:57:00.284385-07:00,read,k19,0.746,true,200,4,4,false,7317.313
2026-04-03T16:57:00.285104-07:00,read,k3,0.667,true,200,3,3,false,3659.336
2026-04-03T16:57:00.285904-07:00,read,k11,0.733,true,200,4,4,false,2.278
2026-04-03T16:57:00.286553-07:00,read,k4,0.610,true,200,2,2,false,27959.647
2026-04-03T16:57:00.287198-07:00,read,k13,0.588,true,200,3,3,false,17040.543
2026-04-03T16:57:01.499926-07:00,write,k18,1212.674,true,201,3,3,false,12186.894
2026-04-03T16:57:01.500636-07:00,read,k14,0.591,true,200,3,3,false,7315.610
2026-04-03T16:57:01.501193-07:00,read,k4,0.507,true,200,2,2,false,29174.288
2026-04-03T16:57:01.50174-07:00,read,k15,0.485,true,200,2,2,false,15826.722
2026-04-03T16:57:01.502054-07:00,read,k6,0.293,true,200,2,2,false,26747.953
2026-04-03T16:57:01.502429-07:00,read,k0,0.342,true,200,2,2,false,34028.762
2026-04-03T16:57:02.717123-07:00,write,k12,1214.658,true,201,3,3,false,20683.098
2026-04-03T16:57:02.717489-07:00,read,k12,0.280,true,200,3,3,false,0.285
2026-04-03T16:57:02.717777-07:00,read,k15,0.266,true,200,2,2,false,17042.759
2026-04-03T16:57:02.718014-07:00,read,k17,0.219,true,200,2,2,false,14616.866
2026-04-03T16:57:02.718242-07:00,read,k18,0.205,true,200,3,3,false,1218.204
2026-04-03T16:57:02.71849-07:00,read,k6,0.231,true,200,2,2,false,27964.388
2026-04-03T16:57:02.718759-07:00,read,k2,0.251,true,200,3,3,false,3655.533
2026-04-03T16:57:02.719153-07:00,read,k3,0.347,true,200,3,3,false,6093.385
2026-04-03T16:57:02.71957-07:00,read,k3,0.381,true,200,3,3,false,6093.801
2026-04-03T16:57:02.719922-07:00,read,k13,0.319,true,200,3,3,false,19473.265
2026-04-03T16:57:02.720135-07:00,read,k1,0.195,true,200,2,2,false,34033.257
2026-04-03T16:57:02.720328-07:00,read,k11,0.171,true,200,4,4,false,2436.698
2026-04-03T16:57:02.720522-07:00,read,k14,0.177,true,200,3,3,false,8535.493
2026-04-03T16:57:02.720753-07:00,read,k3,0.212,true,200,3,3,false,6094.983
2026-04-03T16:57:02.720937-07:00,read,k14,0.168,true,200,3,3,false,8535.908
2026-04-03T16:57:02.721136-07:00,read,k2,0.184,true,200,3,3,false,3657.909
2026-04-03T16:57:02.721394-07:00,read,k15,0.243,true,200,2,2,false,17046.374
2026-04-03T16:57:02.721617-07:00,read,k9,0.207,true,200,2,2,false,24329.148
2026-04-03T16:57:02.721837-07:00,read,k9,0.204,true,200,2,2,false,24329.368
2026-04-03T16:57:02.722086-07:00,read,k6,0.226,true,200,2,2,false,27967.984
2026-04-03T16:57:03.93553-07:00,write,k6,1213.421,true,201,3,3,false,29181.434
2026-04-03T16:57:03.936453-07:00,read,k16,0.735,true,200,2,2,false,17048.064
2026-04-03T16:57:05.150554-07:00,write,k12,1214.037,true,201,4,4,false,2433.355
2026-04-03T16:57:05.151587-07:00,read,k1,0.874,true,200,2,2,false,36464.712
2026-04-03T16:57:06.365785-07:00,write,k9,1214.123,true,201,3,3,false,27973.320
2026-04-03T16:57:06.366574-07:00,read,k10,0.675,true,200,4,4,false,8516.237
2026-04-03T16:57:06.367241-07:00,read,k11,0.599,true,200,4,4,false,6083.611
2026-04-03T16:57:06.368091-07:00,read,k9,0.786,true,200,3,3,false,2.207
2026-04-03T16:57:06.368906-07:00,read,k1,0.716,true,200,2,2,false,37682.030
2026-04-03T16:57:06.369558-07:00,read,k1,0.589,true,200,2,2,false,37682.681
2026-04-03T16:57:06.370087-07:00,read,k13,0.487,true,200,3,3,false,23123.431
2026-04-03T16:57:06.370613-07:00,read,k12,0.488,true,200,4,4,false,1219.910
2026-04-03T16:57:06.371207-07:00,read,k16,0.551,true,200,2,2,false,19482.817
2026-04-03T16:57:06.371804-07:00,read,k14,0.560,true,200,3,3,false,12186.776
2026-04-03T16:57:06.372448-07:00,read,k4,0.607,true,200,2,2,false,34045.540
2026-04-03T16:57:06.373053-07:00,read,k13,0.571,true,200,3,3,false,23126.395
2026-04-03T16:57:06.373574-07:00,read,k18,0.491,true,200,3,3,false,4873.535
2026-04-03T16:57:06.374-07:00,read,k16,0.392,true,200,2,2,false,19485.607
2026-04-03T16:57:07.587023-07:00,write,k5,1212.990,true,201,3,3,false,34046.867
2026-04-03T16:57:08.800304-07:00,write,k19,1213.092,true,201,5,5,false,15833.232
2026-04-03T16:57:08.801459-07:00,read,k7,1.051,true,200,2,2,false,32833.115
2026-04-03T16:57:10.014419-07:00,write,k8,1212.832,true,201,3,3,false,32833.666
2026-04-03T16:57:10.015486-07:00,read,k13,0.922,true,200,3,3,false,26768.830
2026-04-03T16:57:10.016293-07:00,read,k19,0.708,true,200,5,5,false,1215.897
2026-04-03T16:57:10.016915-07:00,read,k4,0.560,true,200,2,2,false,37690.007
2026-04-03T16:57:10.017588-07:00,read,k10,0.599,true,200,4,4,false,12167.249
2026-04-03T16:57:10.01829-07:00,read,k18,0.658,true,200,3,3,false,8518.258
2026-04-03T16:57:10.019021-07:00,read,k15,0.668,true,200,2,2,false,24344.001
2026-04-03T16:57:11.233055-07:00,write,k18,1213.968,true,201,4,4,false,9733.020
2026-04-03T16:57:12.446772-07:00,write,k5,1213.560,true,201,4,4,false,4859.680
2026-04-03T16:57:12.447746-07:00,read,k2,0.808,true,200,3,3,false,13384.517
2026-04-03T16:57:12.448402-07:00,read,k3,0.566,true,200,3,3,false,15822.630
2026-04-03T16:57:12.449095-07:00,read,k16,0.648,true,200,2,2,false,25560.703
2026-04-03T16:57:12.449691-07:00,read,k10,0.526,true,200,4,4,false,14599.350
2026-04-03T16:57:12.450265-07:00,read,k9,0.548,true,200,3,3,false,6084.375
2026-04-03T16:57:12.450913-07:00,read,k15,0.620,true,200,2,2,false,26775.891
2026-04-03T16:57:12.451574-07:00,read,k17,0.607,true,200,2,2,false,24350.422
2026-04-03T16:57:12.452233-07:00,read,k3,0.584,true,200,3,3,false,15826.461
2026-04-03T16:57:12.452877-07:00,read,k2,0.591,true,200,3,3,false,13389.648
2026-04-03T16:57:12.453464-07:00,read,k17,0.556,true,200,2,2,false,24352.313
2026-04-03T16:57:12.453962-07:00,read,k11,0.474,true,200,4,4,false,12170.328
2026-04-03T16:57:12.454562-07:00,read,k15,0.528,true,200,2,2,false,26779.539
2026-04-03T16:57:12.455227-07:00,read,k9,0.619,true,200,3,3,false,6089.337
2026-04-03T16:57:12.455816-07:00,read,k1,0.566,true,200,2,2,false,43768.936
2026-04-03T16:57:13.667851-07:00,write,k15,1211.998,true,201,3,3,false,27992.833
2026-04-03T16:57:13.668745-07:00,read,k12,0.775,true,200,4,4,false,8518.043
2026-04-03T16:57:13.66952-07:00,read,k9,0.709,true,200,3,3,false,7303.632
2026-04-03T16:57:13.670222-07:00,read,k13,0.644,true,200,3,3,false,30423.563
2026-04-03T16:57:13.671008-07:00,read,k12,0.647,true,200,4,4,false,8520.305
2026-04-03T16:57:14.883047-07:00,write,k10,1211.963,true,201,5,5,false,17032.712
2026-04-03T16:57:14.88378-07:00,read,k9,0.608,true,200,3,3,false,8517.891
2026-04-03T16:57:14.884344-07:00,read,k7,0.510,true,200,2,2,false,38915.996
2026-04-03T16:57:14.885179-07:00,read,k14,0.781,true,200,3,3,false,20700.148
2026-04-03T16:57:16.09945-07:00,write,k16,1214.180,true,201,3,3,false,29211.061
2026-04-03T16:57:16.100355-07:00,read,k2,0.719,true,200,3,3,false,17037.127
2026-04-03T16:57:16.101024-07:00,read,k0,0.603,true,200,2,2,false,48627.354
2026-04-03T16:57:16.101843-07:00,read,k18,0.759,true,200,4,4,false,4868.661
2026-04-03T16:57:17.316075-07:00,write,k9,1214.137,true,201,4,4,false,10950.187
2026-04-03T16:57:17.316804-07:00,read,k3,0.630,true,200,3,3,false,20691.031
2026-04-03T16:57:17.317343-07:00,read,k8,0.499,true,200,3,3,false,7302.790
2026-04-03T16:57:17.318011-07:00,read,k9,0.633,true,200,4,4,false,1.847
2026-04-03T16:57:17.318576-07:00,read,k17,0.515,true,200,2,2,false,29217.424
2026-04-03T16:57:17.319135-07:00,read,k16,0.517,true,200,3,3,false,1219.510
2026-04-03T16:57:17.31981-07:00,read,k17,0.627,true,200,2,2,false,29218.657
2026-04-03T16:57:17.320231-07:00,read,k18,0.385,true,200,4,4,false,6087.046
2026-04-03T16:57:17.320566-07:00,read,k2,0.315,true,200,3,3,false,18257.334
2026-04-03T16:57:17.320968-07:00,read,k6,0.384,true,200,3,3,false,13385.257
2026-04-03T16:57:17.321442-07:00,read,k1,0.454,true,200,2,2,false,48634.560
2026-04-03T16:57:18.534434-07:00,write,k0,1212.948,true,201,3,3,false,51060.767
2026-04-03T16:57:18.535358-07:00,read,k8,0.754,true,200,3,3,false,8520.805
2026-04-03T16:57:18.535937-07:00,read,k2,0.520,true,200,3,3,false,19472.708
2026-04-03T16:57:18.536663-07:00,read,k6,0.676,true,200,3,3,false,14600.954
2026-04-03T16:57:18.537186-07:00,read,k5,0.485,true,200,4,4,false,6090.256
2026-04-03T16:57:18.53777-07:00,read,k19,0.544,true,200,5,5,false,9737.371
2026-04-03T16:57:18.53836-07:00,read,k8,0.547,true,200,3,3,false,8523.806
2026-04-03T16:57:18.539132-07:00,read,k6,0.718,true,200,3,3,false,14603.422
2026-04-03T16:57:18.539801-07:00,read,k1,0.596,true,200,2,2,false,49852.919
2026-04-03T16:57:18.540486-07:00,read,k19,0.634,true,200,5,5,false,9740.085
2026-04-03T16:57:18.540816-07:00,read,k9,0.310,true,200,4,4,false,1224.651
2026-04-03T16:57:18.54108-07:00,read,k1,0.246,true,200,2,2,false,49854.197
2026-04-03T16:57:18.54138-07:00,read,k3,0.280,true,200,3,3,false,21915.604
2026-04-03T16:57:18.541675-07:00,read,k13,0.276,true,200,3,3,false,35295.013
2026-04-03T16:57:18.54197-07:00,read,k14,0.273,true,200,3,3,false,24356.936
2026-04-03T16:57:18.542459-07:00,read,k16,0.474,true,200,3,3,false,2442.833
2026-04-03T16:57:18.542956-07:00,read,k11,0.476,true,200,4,4,false,18259.320
2026-04-03T16:57:18.543286-07:00,read,k4,0.307,true,200,2,2,false,46216.373
2026-04-03T16:57:18.543647-07:00,read,k13,0.285,true,200,3,3,false,35296.984
2026-04-03T16:57:19.756887-07:00,write,k16,1213.210,true,201,4,4,false,3657.264
2026-04-03T16:57:19.757789-07:00,read,k7,0.722,true,200,2,2,false,43789.439
2026-04-03T16:57:19.758289-07:00,read,k0,0.432,true,200,3,3,false,1223.699
2026-04-03T16:57:19.758726-07:00,read,k2,0.408,true,200,3,3,false,20695.494
2026-04-03T16:57:19.75914-07:00,read,k2,0.387,true,200,3,3,false,20695.910
2026-04-03T16:57:19.759762-07:00,read,k14,0.570,true,200,3,3,false,25574.728
2026-04-03T16:57:19.760321-07:00,read,k16,0.523,true,200,4,4,false,3.264
2026-04-03T16:57:19.760865-07:00,read,k18,0.517,true,200,4,4,false,8527.680
2026-04-03T16:57:19.761332-07:00,read,k11,0.436,true,200,4,4,false,19477.696
2026-04-03T16:57:19.761693-07:00,read,k6,0.343,true,200,3,3,false,15825.982
2026-04-03T16:57:19.762008-07:00,read,k8,0.293,true,200,3,3,false,9747.452
2026-04-03T16:57:19.762278-07:00,read,k4,0.254,true,200,2,2,false,47435.364
2026-04-03T16:57:19.762544-07:00,read,k12,0.251,true,200,4,4,false,14611.836
2026-04-03T16:57:19.762861-07:00,read,k0,0.297,true,200,3,3,false,1228.270
2026-04-03T16:57:19.763165-07:00,read,k9,0.289,true,200,4,4,false,2446.999
2026-04-03T16:57:19.763594-07:00,read,k0,0.413,true,200,3,3,false,1229.003
2026-04-03T16:57:19.76406-07:00,read,k9,0.444,true,200,4,4,false,2447.894
2026-04-03T16:57:19.764597-07:00,read,k5,0.515,true,200,4,4,false,7317.666
2026-04-03T16:57:19.765044-07:00,read,k16,0.423,true,200,4,4,false,7.987
2026-04-03T16:57:19.765455-07:00,read,k3,0.379,true,200,3,3,false,23139.679
2026-04-03T16:57:20.979834-07:00,write,k6,1214.350,true,201,4,4,false,17044.126
2026-04-03T16:57:20.980592-07:00,read,k1,0.613,true,200,2,2,false,52293.710
2026-04-03T16:57:20.981151-07:00,read,k2,0.516,true,200,3,3,false,21917.919
2026-04-03T16:57:20.981643-07:00,read,k1,0.446,true,200,2,2,false,52294.761
2026-04-03T16:57:20.982064-07:00,read,k8,0.385,true,200,3,3,false,10967.510
2026-04-03T16:57:20.982537-07:00,read,k13,0.435,true,200,3,3,false,37735.875
2026-04-03T16:57:20.982811-07:00,read,k19,0.242,true,200,5,5,false,12182.409
2026-04-03T16:57:20.983074-07:00,read,k11,0.238,true,200,4,4,false,20699.437
2026-04-03T16:57:20.983327-07:00,read,k17,0.234,true,200,2,2,false,32882.172
2026-04-03T16:57:20.983581-07:00,read,k3,0.231,true,200,3,3,false,24357.805
2026-04-03T16:57:20.983916-07:00,read,k3,0.314,true,200,3,3,false,24358.140
2026-04-03T16:57:20.984364-07:00,read,k0,0.409,true,200,3,3,false,2449.773
2026-04-03T16:57:20.98472-07:00,read,k6,0.327,true,200,4,4,false,4.751
2026-04-03T16:57:20.985024-07:00,read,k9,0.282,true,200,4,4,false,3668.858
2026-04-03T16:57:22.196605-07:00,write,k16,1211.555,true,201,5,5,false,2439.548
2026-04-03T16:57:22.197029-07:00,read,k5,0.358,true,200,4,4,false,9750.098
2026-04-03T16:57:22.197316-07:00,read,k12,0.259,true,200,4,4,false,17046.608
2026-04-03T16:57:22.197592-07:00,read,k3,0.256,true,200,3,3,false,25571.815
2026-04-03T16:57:22.197827-07:00,read,k5,0.219,true,200,4,4,false,9750.895
2026-04-03T16:57:23.410253-07:00,write,k4,1212.395,true,201,3,3,false,51083.345
2026-04-03T16:57:23.411191-07:00,read,k8,0.809,true,200,3,3,false,13396.639
2026-04-03T16:57:23.411959-07:00,read,k5,0.685,true,200,4,4,false,10965.082
2026-04-03T16:57:23.41269-07:00,read,k1,0.602,true,200,2,2,false,54725.810
2026-04-03T16:57:24.625745-07:00,write,k7,1212.941,true,201,3,3,false,48657.397
2026-04-03T16:57:24.626614-07:00,read,k6,0.765,true,200,4,4,false,3646.646
2026-04-03T16:57:24.627342-07:00,read,k0,0.665,true,200,3,3,false,6092.752
2026-04-03T16:57:24.627983-07:00,read,k0,0.525,true,200,3,3,false,6093.392
2026-04-03T16:57:24.628511-07:00,read,k5,0.491,true,200,4,4,false,12181.579
2026-04-03T16:57:24.629167-07:00,read,k3,0.581,true,200,3,3,false,28003.392
2026-04-03T16:57:24.62961-07:00,read,k18,0.405,true,200,4,4,false,13396.425
2026-04-03T16:57:24.63014-07:00,read,k8,0.488,true,200,3,3,false,14615.583
2026-04-03T16:57:24.630588-07:00,read,k8,0.412,true,200,3,3,false,14616.031
2026-04-03T16:57:24.630951-07:00,read,k0,0.326,true,200,3,3,false,6096.359
2026-04-03T16:57:24.63132-07:00,read,k8,0.349,true,200,3,3,false,14616.763
2026-04-03T16:57:24.631551-07:00,read,k17,0.211,true,200,2,2,false,36530.394
2026-04-03T16:57:24.63178-07:00,read,k15,0.210,true,200,3,3,false,10963.818
2026-04-03T16:57:24.631995-07:00,read,k4,0.200,true,200,3,3,false,1221.624
2026-04-03T16:57:24.632234-07:00,read,k7,0.223,true,200,3,3,false,6.395
2026-04-03T16:57:24.632486-07:00,read,k4,0.230,true,200,3,3,false,1222.115
2026-04-03T16:57:24.632746-07:00,read,k7,0.243,true,200,3,3,false,6.907
2026-04-03T16:57:24.632974-07:00,read,k7,0.207,true,200,3,3,false,7.135
2026-04-03T16:57:24.633172-07:00,read,k11,0.183,true,200,4,4,false,24349.534
2026-04-03T16:57:24.633431-07:00,read,k19,0.244,true,200,5,5,false,15833.027
2026-04-03T16:57:24.633685-07:00,read,k11,0.240,true,200,4,4,false,24350.047
2026-04-03T16:57:24.633941-07:00,read,k10,0.240,true,200,5,5,false,9750.777
2026-04-03T16:57:24.634291-07:00,read,k11,0.329,true,200,4,4,false,24350.652
2026-04-03T16:57:24.634622-07:00,read,k5,0.316,true,200,4,4,false,12187.689
2026-04-03T16:57:24.635009-07:00,read,k4,0.350,true,200,3,3,false,1224.638
2026-04-03T16:57:24.635311-07:00,read,k14,0.281,true,200,3,3,false,30450.275
2026-04-03T16:57:24.635625-07:00,read,k16,0.281,true,200,5,5,false,2438.958
2026-04-03T16:57:24.635983-07:00,read,k8,0.342,true,200,3,3,false,14621.425
2026-04-03T16:57:24.636341-07:00,read,k9,0.332,true,200,4,4,false,7320.173
2026-04-03T16:57:24.636701-07:00,read,k10,0.341,true,200,5,5,false,9753.537
2026-04-03T16:57:24.637081-07:00,read,k6,0.349,true,200,4,4,false,3657.110
