timestamp,operation,key,latency_ms,success,http_status,returned_version,expected_version,stale_read,time_since_last_write_ms
2026-04-03T16:37:30.111304-07:00,read,k14,0.411,true,200,2,2,false,7285.200
2026-04-03T16:37:30.111787-07:00,read,k15,0.463,true,200,2,2,false,6074.507
2026-04-03T16:37:30.112282-07:00,read,k2,0.415,true,200,5,5,false,21837.765
2026-04-03T16:37:30.112707-07:00,read,k10,0.406,true,200,2,2,false,12135.653
2026-04-03T16:37:30.113304-07:00,read,k2,0.577,true,200,5,5,false,21838.786
2026-04-03T16:37:30.113818-07:00,read,k13,0.426,true,200,3,3,false,8498.549
2026-04-03T16:37:30.114158-07:00,read,k12,0.314,true,200,2,2,false,9711.728
2026-04-03T16:37:30.114506-07:00,read,k12,0.331,true,200,2,2,false,9712.077
2026-04-03T16:37:30.114855-07:00,read,k2,0.330,true,200,5,5,false,21840.338
2026-04-03T16:37:30.115267-07:00,read,k8,0.381,true,200,3,3,false,14566.137
2026-04-03T16:37:30.116264-07:00,read,k12,0.978,true,200,2,2,false,9713.834
2026-04-03T16:37:30.117686-07:00,read,k11,1.360,true,200,5,5,false,10928.883
2026-04-03T16:37:30.118274-07:00,read,k14,0.551,true,200,2,2,false,7292.169
2026-04-03T16:37:30.118701-07:00,read,k7,0.407,true,200,2,2,false,15783.103
2026-04-03T16:37:30.119047-07:00,read,k4,0.329,true,200,3,3,false,11.419
2026-04-03T16:37:30.119308-07:00,read,k6,0.243,true,200,2,2,false,16995.848
2026-04-03T16:37:30.119563-07:00,read,k14,0.237,true,200,2,2,false,7293.458
2026-04-03T16:37:30.119794-07:00,read,k4,0.215,true,200,3,3,false,12.166
2026-04-03T16:37:30.120062-07:00,read,k11,0.251,true,200,5,5,false,10931.258
2026-04-03T16:37:30.120365-07:00,read,k11,0.287,true,200,5,5,false,10931.562
2026-04-03T16:37:30.120653-07:00,read,k9,0.263,true,200,3,3,false,13355.843
2026-04-03T16:37:30.120953-07:00,read,k10,0.284,true,200,2,2,false,12143.899
2026-04-03T16:37:30.121449-07:00,read,k3,0.466,true,200,3,3,false,20634.128
2026-04-03T16:37:30.121916-07:00,read,k6,0.444,true,200,2,2,false,16998.457
2026-04-03T16:37:30.12236-07:00,read,k6,0.427,true,200,2,2,false,16998.901
2026-04-03T16:37:30.122717-07:00,read,k9,0.341,true,200,3,3,false,13357.907
2026-04-03T16:37:30.12319-07:00,read,k14,0.439,true,200,2,2,false,7297.086
2026-04-03T16:37:30.123652-07:00,read,k1,0.439,true,200,4,4,false,23062.848
2026-04-03T16:37:30.124009-07:00,read,k7,0.339,true,200,2,2,false,15788.412
2026-04-03T16:37:30.124362-07:00,read,k12,0.331,true,200,2,2,false,9721.932
2026-04-03T16:37:30.124654-07:00,read,k12,0.279,true,200,2,2,false,9722.225
2026-04-03T16:37:30.125078-07:00,read,k15,0.409,true,200,2,2,false,6087.797
2026-04-03T16:37:30.125582-07:00,read,k17,0.487,true,200,2,2,false,3662.030
2026-04-03T16:37:30.125985-07:00,read,k1,0.386,true,200,4,4,false,23065.180
2026-04-03T16:37:30.126377-07:00,read,k6,0.375,true,200,2,2,false,17002.917
2026-04-03T16:37:30.126722-07:00,read,k12,0.329,true,200,2,2,false,9724.292
2026-04-03T16:37:30.127045-07:00,read,k15,0.310,true,200,2,2,false,6089.765
2026-04-03T16:37:30.127317-07:00,read,k7,0.258,true,200,2,2,false,15791.718
2026-04-03T16:37:30.127654-07:00,read,k15,0.285,true,200,2,2,false,6090.373
2026-04-03T16:37:30.128077-07:00,read,k13,0.412,true,200,3,3,false,8512.807
2026-04-03T16:37:30.128419-07:00,read,k14,0.323,true,200,2,2,false,7302.314
2026-04-03T16:37:30.128699-07:00,read,k5,0.267,true,200,2,2,false,18217.033
2026-04-03T16:37:30.128981-07:00,read,k8,0.261,true,200,3,3,false,14579.851
2026-04-03T16:37:30.129219-07:00,read,k9,0.226,true,200,3,3,false,13364.408
2026-04-03T16:37:30.129548-07:00,read,k14,0.318,true,200,2,2,false,7303.443
2026-04-03T16:37:30.129985-07:00,read,k17,0.422,true,200,2,2,false,3666.434
2026-04-03T16:37:30.130428-07:00,read,k15,0.404,true,200,2,2,false,6093.148
2026-04-03T16:37:30.130644-07:00,read,k0,0.193,true,200,2,2,false,24284.647
2026-04-03T16:37:30.130875-07:00,read,k18,0.206,true,200,2,2,false,2454.673
2026-04-03T16:37:30.131128-07:00,read,k12,0.240,true,200,2,2,false,9728.699
2026-04-03T16:37:30.131347-07:00,read,k1,0.207,true,200,4,4,false,23070.543
2026-04-03T16:37:30.131531-07:00,read,k1,0.173,true,200,4,4,false,23070.726
2026-04-03T16:37:30.131704-07:00,read,k6,0.164,true,200,2,2,false,17008.244
2026-04-03T16:37:30.13191-07:00,read,k15,0.197,true,200,2,2,false,6094.629
2026-04-03T16:37:30.13211-07:00,read,k19,0.192,true,200,4,4,false,1241.472
2026-04-03T16:37:30.132315-07:00,read,k1,0.187,true,200,4,4,false,23071.511
2026-04-03T16:37:30.132459-07:00,read,k16,0.122,true,200,3,3,false,4881.565
2026-04-03T16:37:30.132576-07:00,read,k17,0.107,true,200,2,2,false,3669.023
2026-04-03T16:37:30.1327-07:00,read,k9,0.106,true,200,3,3,false,13367.889
2026-04-03T16:37:30.132833-07:00,read,k16,0.124,true,200,3,3,false,4881.940
2026-04-03T16:37:30.132979-07:00,read,k8,0.125,true,200,3,3,false,14583.849
2026-04-03T16:37:30.133083-07:00,read,k17,0.096,true,200,2,2,false,3669.531
2026-04-03T16:37:30.133195-07:00,read,k2,0.104,true,200,5,5,false,21858.676
2026-04-03T16:37:30.133309-07:00,read,k11,0.106,true,200,5,5,false,10944.505
2026-04-03T16:37:30.133494-07:00,read,k16,0.174,true,200,3,3,false,4882.600
2026-04-03T16:37:30.133636-07:00,read,k9,0.133,true,200,3,3,false,13368.825
2026-04-03T16:37:30.133776-07:00,read,k19,0.131,true,200,4,4,false,1243.138
2026-04-03T16:37:30.133908-07:00,read,k6,0.125,true,200,2,2,false,17010.449
2026-04-03T16:37:30.134073-07:00,read,k16,0.157,true,200,3,3,false,4883.179
2026-04-03T16:37:30.13423-07:00,read,k16,0.148,true,200,3,3,false,4883.336
2026-04-03T16:37:30.134355-07:00,read,k4,0.118,true,200,3,3,false,26.727
2026-04-03T16:37:30.134519-07:00,read,k19,0.155,true,200,4,4,false,1243.880
2026-04-03T16:37:30.134666-07:00,read,k0,0.133,true,200,2,2,false,24288.668
2026-04-03T16:37:30.134787-07:00,read,k10,0.114,true,200,2,2,false,12157.733
2026-04-03T16:37:30.134938-07:00,read,k3,0.138,true,200,3,3,false,20647.616
2026-04-03T16:37:30.135041-07:00,read,k5,0.093,true,200,2,2,false,18223.376
2026-04-03T16:37:30.135151-07:00,read,k11,0.103,true,200,5,5,false,10946.347
2026-04-03T16:37:30.135262-07:00,read,k3,0.103,true,200,3,3,false,20647.940
2026-04-03T16:37:30.135358-07:00,read,k10,0.088,true,200,2,2,false,12158.304
2026-04-03T16:37:30.135461-07:00,read,k6,0.096,true,200,2,2,false,17012.001
2026-04-03T16:37:30.135624-07:00,read,k7,0.157,true,200,2,2,false,15800.025
2026-04-03T16:37:30.135723-07:00,read,k0,0.093,true,200,2,2,false,24289.726
2026-04-03T16:37:30.135816-07:00,read,k5,0.085,true,200,2,2,false,18224.150
2026-04-03T16:37:30.135935-07:00,read,k4,0.113,true,200,3,3,false,28.307
2026-04-03T16:37:30.13604-07:00,read,k17,0.098,true,200,2,2,false,3672.487
2026-04-03T16:37:30.136143-07:00,read,k1,0.097,true,200,4,4,false,23075.339
2026-04-03T16:37:30.136245-07:00,read,k10,0.095,true,200,2,2,false,12159.191
2026-04-03T16:37:30.13634-07:00,read,k0,0.089,true,200,2,2,false,24290.343
2026-04-03T16:37:30.136459-07:00,read,k4,0.109,true,200,3,3,false,28.831
2026-04-03T16:37:30.13656-07:00,read,k0,0.093,true,200,2,2,false,24290.562
2026-04-03T16:37:30.13667-07:00,read,k3,0.096,true,200,3,3,false,20649.349
2026-04-03T16:37:30.13677-07:00,read,k1,0.094,true,200,4,4,false,23075.966
2026-04-03T16:37:30.136863-07:00,read,k10,0.086,true,200,2,2,false,12159.809
2026-04-03T16:37:30.13696-07:00,read,k12,0.092,true,200,2,2,false,9734.531
2026-04-03T16:37:30.137055-07:00,read,k2,0.088,true,200,5,5,false,21862.536
2026-04-03T16:37:30.13716-07:00,read,k11,0.099,true,200,5,5,false,10948.356
2026-04-03T16:37:30.137245-07:00,read,k12,0.079,true,200,2,2,false,9734.815
2026-04-03T16:37:30.137355-07:00,read,k6,0.104,true,200,2,2,false,17013.896
2026-04-03T16:37:30.137529-07:00,read,k16,0.167,true,200,3,3,false,4886.635
2026-04-03T16:37:30.137657-07:00,read,k3,0.123,true,200,3,3,false,20650.336
2026-04-03T16:37:30.137791-07:00,read,k3,0.127,true,200,3,3,false,20650.469
2026-04-03T16:37:30.137903-07:00,read,k10,0.105,true,200,2,2,false,12160.849
2026-04-03T16:37:30.138006-07:00,read,k14,0.097,true,200,2,2,false,7311.901
2026-04-03T16:37:30.138126-07:00,read,k15,0.114,true,200,2,2,false,6100.845
2026-04-03T16:37:30.138222-07:00,read,k9,0.090,true,200,3,3,false,13373.411
2026-04-03T16:37:30.138364-07:00,read,k5,0.136,true,200,2,2,false,18226.698
2026-04-03T16:37:30.138452-07:00,read,k9,0.082,true,200,3,3,false,13373.641
2026-04-03T16:37:30.138575-07:00,read,k2,0.117,true,200,5,5,false,21864.057
2026-04-03T16:37:31.35125-07:00,write,k3,1212.643,true,201,4,4,false,21863.944
2026-04-03T16:37:31.352298-07:00,read,k14,0.900,true,200,2,2,false,8526.196
2026-04-03T16:37:31.353108-07:00,read,k0,0.641,true,200,2,2,false,25507.114
2026-04-03T16:37:31.353788-07:00,read,k15,0.616,true,200,2,2,false,7316.510
2026-04-03T16:37:31.354469-07:00,read,k12,0.611,true,200,2,2,false,10952.041
2026-04-03T16:37:31.355222-07:00,read,k11,0.700,true,200,5,5,false,12166.421
2026-04-03T16:37:31.355897-07:00,read,k11,0.620,true,200,5,5,false,12167.095
2026-04-03T16:37:31.356432-07:00,read,k18,0.498,true,200,2,2,false,3680.232
2026-04-03T16:37:31.356939-07:00,read,k2,0.442,true,200,5,5,false,23082.423
2026-04-03T16:37:31.357449-07:00,read,k15,0.472,true,200,2,2,false,7320.168
2026-04-03T16:37:31.357911-07:00,read,k4,0.387,true,200,3,3,false,1250.284
2026-04-03T16:37:31.358392-07:00,read,k19,0.460,true,200,4,4,false,2467.755
2026-04-03T16:37:31.358969-07:00,read,k0,0.530,true,200,2,2,false,25512.972
2026-04-03T16:37:31.359445-07:00,read,k8,0.446,true,200,3,3,false,15810.315
2026-04-03T16:37:31.359753-07:00,read,k15,0.289,true,200,2,2,false,7322.473
2026-04-03T16:37:31.360129-07:00,read,k7,0.356,true,200,2,2,false,17024.530
2026-04-03T16:37:31.360477-07:00,read,k15,0.330,true,200,2,2,false,7323.197
2026-04-03T16:37:31.360781-07:00,read,k13,0.287,true,200,3,3,false,9745.511
2026-04-03T16:37:31.361112-07:00,read,k9,0.313,true,200,3,3,false,14596.302
2026-04-03T16:37:31.361445-07:00,read,k1,0.307,true,200,4,4,false,24300.641
2026-04-03T16:37:31.361764-07:00,read,k13,0.303,true,200,3,3,false,9746.494
2026-04-03T16:37:31.362073-07:00,read,k16,0.291,true,200,3,3,false,6111.179
2026-04-03T16:37:31.362534-07:00,read,k15,0.434,true,200,2,2,false,7325.253
2026-04-03T16:37:31.363136-07:00,read,k18,0.580,true,200,2,2,false,3686.934
2026-04-03T16:37:31.363703-07:00,read,k10,0.532,true,200,2,2,false,13386.650
2026-04-03T16:37:31.364083-07:00,read,k4,0.344,true,200,3,3,false,1256.455
2026-04-03T16:37:31.364421-07:00,read,k6,0.319,true,200,2,2,false,18240.962
2026-04-03T16:37:31.364776-07:00,read,k16,0.336,true,200,3,3,false,6113.882
2026-04-03T16:37:31.365148-07:00,read,k7,0.351,true,200,2,2,false,17029.550
2026-04-03T16:37:31.365464-07:00,read,k15,0.301,true,200,2,2,false,7328.183
2026-04-03T16:37:31.365824-07:00,read,k17,0.335,true,200,2,2,false,4902.272
2026-04-03T16:37:31.366159-07:00,read,k18,0.319,true,200,2,2,false,3689.957
2026-04-03T16:37:31.366474-07:00,read,k7,0.298,true,200,2,2,false,17030.875
2026-04-03T16:37:31.366803-07:00,read,k10,0.313,true,200,2,2,false,13389.749
2026-04-03T16:37:31.367269-07:00,read,k10,0.450,true,200,2,2,false,13390.215
2026-04-03T16:37:31.367783-07:00,read,k10,0.484,true,200,2,2,false,13390.729
2026-04-03T16:37:31.36831-07:00,read,k5,0.511,true,200,2,2,false,19456.644
2026-04-03T16:37:31.368697-07:00,read,k5,0.369,true,200,2,2,false,19457.031
2026-04-03T16:37:31.369039-07:00,read,k16,0.325,true,200,3,3,false,6118.145
2026-04-03T16:37:31.369361-07:00,read,k7,0.306,true,200,2,2,false,17033.762
2026-04-03T16:37:31.369692-07:00,read,k13,0.318,true,200,3,3,false,9754.422
2026-04-03T16:37:31.370026-07:00,read,k6,0.321,true,200,2,2,false,18246.566
2026-04-03T16:37:31.370361-07:00,read,k0,0.310,true,200,2,2,false,25524.363
2026-04-03T16:37:31.370724-07:00,read,k6,0.348,true,200,2,2,false,18247.264
2026-04-03T16:37:31.371128-07:00,read,k0,0.393,true,200,2,2,false,25525.130
2026-04-03T16:37:31.3715-07:00,read,k11,0.358,true,200,5,5,false,12182.696
2026-04-03T16:37:31.371953-07:00,read,k1,0.438,true,200,4,4,false,24311.148
2026-04-03T16:37:31.37241-07:00,read,k19,0.442,true,200,4,4,false,2481.773
2026-04-03T16:37:31.372664-07:00,read,k13,0.224,true,200,3,3,false,9757.394
2026-04-03T16:37:31.372903-07:00,read,k15,0.215,true,200,2,2,false,7335.622
2026-04-03T16:37:31.373059-07:00,read,k12,0.143,true,200,2,2,false,10970.629
2026-04-03T16:37:31.373231-07:00,read,k6,0.152,true,200,2,2,false,18249.771
2026-04-03T16:37:32.586292-07:00,write,k13,1213.043,true,201,4,4,false,10971.031
2026-04-03T16:37:32.587311-07:00,read,k2,0.890,true,200,5,5,false,24312.797
2026-04-03T16:37:32.588165-07:00,read,k9,0.765,true,200,3,3,false,15823.357
2026-04-03T16:37:32.588796-07:00,read,k19,0.556,true,200,4,4,false,3698.160
2026-04-03T16:37:32.589284-07:00,read,k6,0.444,true,200,2,2,false,19465.826
2026-04-03T16:37:32.589899-07:00,read,k2,0.502,true,200,5,5,false,24315.381
2026-04-03T16:37:32.590353-07:00,read,k16,0.419,true,200,3,3,false,7339.460
2026-04-03T16:37:32.59077-07:00,read,k10,0.389,true,200,2,2,false,14613.717
2026-04-03T16:37:32.591146-07:00,read,k12,0.349,true,200,2,2,false,12188.716
2026-04-03T16:37:32.591609-07:00,read,k10,0.443,true,200,2,2,false,14614.555
2026-04-03T16:37:32.592036-07:00,read,k8,0.408,true,200,3,3,false,17042.906
2026-04-03T16:37:32.592383-07:00,read,k18,0.322,true,200,2,2,false,4916.181
2026-04-03T16:37:32.592776-07:00,read,k1,0.375,true,200,4,4,false,25531.972
2026-04-03T16:37:32.593297-07:00,read,k18,0.496,true,200,2,2,false,4917.095
2026-04-03T16:37:32.593713-07:00,read,k11,0.395,true,200,5,5,false,13404.910
2026-04-03T16:37:32.59405-07:00,read,k15,0.313,true,200,2,2,false,8556.769
2026-04-03T16:37:32.594473-07:00,read,k0,0.364,true,200,2,2,false,26748.475
2026-04-03T16:37:32.594841-07:00,read,k4,0.344,true,200,3,3,false,2487.212
2026-04-03T16:37:32.595275-07:00,read,k11,0.416,true,200,5,5,false,13406.470
2026-04-03T16:37:32.595637-07:00,read,k12,0.340,true,200,2,2,false,12193.206
2026-04-03T16:37:32.59602-07:00,read,k14,0.367,true,200,2,2,false,9769.916
2026-04-03T16:37:32.596372-07:00,read,k18,0.332,true,200,2,2,false,4920.169
2026-04-03T16:37:32.596777-07:00,read,k8,0.358,true,200,3,3,false,17047.647
2026-04-03T16:37:32.597099-07:00,read,k7,0.300,true,200,2,2,false,18261.500
2026-04-03T16:37:32.597459-07:00,read,k7,0.342,true,200,2,2,false,18261.860
2026-04-03T16:37:32.597708-07:00,read,k6,0.234,true,200,2,2,false,19474.248
2026-04-03T16:37:32.598008-07:00,read,k12,0.273,true,200,2,2,false,12195.578
2026-04-03T16:37:32.59827-07:00,read,k7,0.240,true,200,2,2,false,18262.671
2026-04-03T16:37:32.598522-07:00,read,k2,0.234,true,200,5,5,false,24324.004
2026-04-03T16:37:32.598752-07:00,read,k13,0.212,true,200,4,4,false,12.339
2026-04-03T16:37:32.598986-07:00,read,k11,0.218,true,200,5,5,false,13410.182
2026-04-03T16:37:32.599236-07:00,read,k14,0.233,true,200,2,2,false,9773.130
2026-04-03T16:37:32.599643-07:00,read,k16,0.391,true,200,3,3,false,7348.753
2026-04-03T16:37:33.813128-07:00,write,k19,1213.449,true,201,5,5,false,4922.531
2026-04-03T16:37:33.814025-07:00,read,k8,0.743,true,200,3,3,false,18264.898
2026-04-03T16:37:33.814665-07:00,read,k17,0.567,true,200,2,2,false,7351.115
2026-04-03T16:37:33.815199-07:00,read,k3,0.412,true,200,4,4,false,2463.814
2026-04-03T16:37:33.815676-07:00,read,k6,0.438,true,200,2,2,false,20692.216
2026-04-03T16:37:33.816039-07:00,read,k15,0.321,true,200,2,2,false,9778.758
2026-04-03T16:37:33.816578-07:00,read,k7,0.518,true,200,2,2,false,19480.979
2026-04-03T16:37:33.817111-07:00,read,k0,0.493,true,200,2,2,false,27971.114
2026-04-03T16:37:33.817738-07:00,read,k2,0.587,true,200,5,5,false,25543.219
2026-04-03T16:37:33.818164-07:00,read,k16,0.397,true,200,3,3,false,8567.270
2026-04-03T16:37:33.818564-07:00,read,k16,0.364,true,200,3,3,false,8567.670
2026-04-03T16:37:33.818948-07:00,read,k19,0.365,true,200,5,5,false,5.676
2026-04-03T16:37:33.819302-07:00,read,k6,0.335,true,200,2,2,false,20695.842
2026-04-03T16:37:33.819716-07:00,read,k5,0.394,true,200,2,2,false,21908.049
2026-04-03T16:37:33.82003-07:00,read,k13,0.297,true,200,4,4,false,1233.617
2026-04-03T16:37:33.820447-07:00,read,k2,0.400,true,200,5,5,false,25545.929
2026-04-03T16:37:33.821025-07:00,read,k1,0.559,true,200,4,4,false,26760.220
2026-04-03T16:37:33.821556-07:00,read,k17,0.496,true,200,2,2,false,7358.003
2026-04-03T16:37:33.821922-07:00,read,k19,0.345,true,200,5,5,false,8.650
2026-04-03T16:37:33.822266-07:00,read,k3,0.327,true,200,4,4,false,2470.880
2026-04-03T16:37:33.822558-07:00,read,k6,0.275,true,200,2,2,false,20699.098
2026-04-03T16:37:33.822934-07:00,read,k7,0.331,true,200,2,2,false,19487.334
2026-04-03T16:37:33.823209-07:00,read,k5,0.227,true,200,2,2,false,21911.542
2026-04-03T16:37:33.823452-07:00,read,k4,0.230,true,200,3,3,false,3715.823
2026-04-03T16:37:33.823789-07:00,read,k2,0.315,true,200,5,5,false,25549.270
2026-04-03T16:37:33.824103-07:00,read,k17,0.303,true,200,2,2,false,7360.590
2026-04-03T16:37:33.824496-07:00,read,k14,0.330,true,200,2,2,false,10998.390
2026-04-03T16:37:33.824888-07:00,read,k9,0.371,true,200,3,3,false,17060.076
2026-04-03T16:37:33.82532-07:00,read,k8,0.415,true,200,3,3,false,18276.189
2026-04-03T16:37:33.825836-07:00,read,k3,0.500,true,200,4,4,false,2474.450
2026-04-03T16:37:33.826195-07:00,read,k6,0.340,true,200,2,2,false,20702.734
2026-04-03T16:37:33.826429-07:00,read,k7,0.222,true,200,2,2,false,19490.829
2026-04-03T16:37:33.82663-07:00,read,k8,0.189,true,200,3,3,false,18277.499
2026-04-03T16:37:33.826813-07:00,read,k8,0.172,true,200,3,3,false,18277.681
2026-04-03T16:37:33.827055-07:00,read,k7,0.227,true,200,2,2,false,19491.455
2026-04-03T16:37:33.827303-07:00,read,k16,0.237,true,200,3,3,false,8576.408
2026-04-03T16:37:33.827513-07:00,read,k14,0.199,true,200,2,2,false,11001.407
2026-04-03T16:37:33.827706-07:00,read,k7,0.181,true,200,2,2,false,19492.106
2026-04-03T16:37:33.828002-07:00,read,k0,0.287,true,200,2,2,false,27982.003
2026-04-03T16:37:33.828239-07:00,read,k3,0.225,true,200,4,4,false,2476.852
2026-04-03T16:37:33.828424-07:00,read,k19,0.174,true,200,5,5,false,15.152
2026-04-03T16:37:33.828664-07:00,read,k12,0.228,true,200,2,2,false,13426.233
2026-04-03T16:37:33.828979-07:00,read,k16,0.303,true,200,3,3,false,8578.084
2026-04-03T16:37:33.829488-07:00,read,k5,0.448,true,200,2,2,false,21917.821
2026-04-03T16:37:33.830031-07:00,read,k3,0.452,true,200,4,4,false,2478.646
2026-04-03T16:37:33.830264-07:00,read,k13,0.212,true,200,4,4,false,1243.851
2026-04-03T16:37:33.830494-07:00,read,k16,0.219,true,200,3,3,false,8579.600
2026-04-03T16:37:33.830751-07:00,read,k15,0.244,true,200,2,2,false,9793.469
2026-04-03T16:37:33.830954-07:00,read,k4,0.193,true,200,3,3,false,3723.326
2026-04-03T16:37:33.831216-07:00,read,k11,0.233,true,200,5,5,false,14642.411
2026-04-03T16:37:33.831378-07:00,read,k11,0.154,true,200,5,5,false,14642.574
2026-04-03T16:37:33.831565-07:00,read,k2,0.166,true,200,5,5,false,25557.045
2026-04-03T16:37:33.83172-07:00,read,k0,0.147,true,200,2,2,false,27985.721
2026-04-03T16:37:33.831865-07:00,read,k18,0.134,true,200,2,2,false,6155.661
2026-04-03T16:37:33.832014-07:00,read,k0,0.142,true,200,2,2,false,27986.015
2026-04-03T16:37:33.83223-07:00,read,k13,0.208,true,200,4,4,false,1245.817
2026-04-03T16:37:33.832412-07:00,read,k16,0.174,true,200,3,3,false,8581.517
2026-04-03T16:37:33.832622-07:00,read,k8,0.200,true,200,3,3,false,18283.490
2026-04-03T16:37:33.832778-07:00,read,k16,0.148,true,200,3,3,false,8581.882
2026-04-03T16:37:33.83292-07:00,read,k3,0.136,true,200,4,4,false,2481.534
2026-04-03T16:37:33.833152-07:00,read,k11,0.223,true,200,5,5,false,14644.347
2026-04-03T16:37:33.833388-07:00,read,k1,0.229,true,200,4,4,false,26772.583
2026-04-03T16:37:33.833581-07:00,read,k11,0.185,true,200,5,5,false,14644.776
2026-04-03T16:37:33.833705-07:00,read,k2,0.117,true,200,5,5,false,25559.186
2026-04-03T16:37:33.833822-07:00,read,k9,0.109,true,200,3,3,false,17069.010
2026-04-03T16:37:33.833944-07:00,read,k15,0.115,true,200,2,2,false,9796.662
2026-04-03T16:37:33.834105-07:00,read,k14,0.154,true,200,2,2,false,11007.999
2026-04-03T16:37:33.83424-07:00,read,k8,0.127,true,200,3,3,false,18285.108
2026-04-03T16:37:33.834355-07:00,read,k18,0.108,true,200,2,2,false,6158.152
2026-04-03T16:37:33.834452-07:00,read,k18,0.089,true,200,2,2,false,6158.248
2026-04-03T16:37:33.834565-07:00,read,k2,0.106,true,200,5,5,false,25560.046
2026-04-03T16:37:33.834687-07:00,read,k2,0.106,true,200,5,5,false,25560.167
2026-04-03T16:37:33.834806-07:00,read,k13,0.112,true,200,4,4,false,1248.393
2026-04-03T16:37:33.834936-07:00,read,k1,0.115,true,200,4,4,false,26774.130
2026-04-03T16:37:33.835056-07:00,read,k17,0.114,true,200,2,2,false,7371.503
2026-04-03T16:37:33.835175-07:00,read,k12,0.111,true,200,2,2,false,13432.744
2026-04-03T16:37:33.835291-07:00,read,k9,0.109,true,200,3,3,false,17070.479
2026-04-03T16:37:33.835429-07:00,read,k1,0.130,true,200,4,4,false,26774.623
2026-04-03T16:37:33.835556-07:00,read,k1,0.114,true,200,4,4,false,26774.751
2026-04-03T16:37:33.835682-07:00,read,k16,0.118,true,200,3,3,false,8584.787
2026-04-03T16:37:33.835809-07:00,read,k9,0.119,true,200,3,3,false,17070.997
2026-04-03T16:37:33.835921-07:00,read,k17,0.105,true,200,2,2,false,7372.367
2026-04-03T16:37:33.836048-07:00,read,k12,0.120,true,200,2,2,false,13433.617
2026-04-03T16:37:33.836152-07:00,read,k18,0.097,true,200,2,2,false,6159.948
