timestamp,operation,key,latency_ms,success,http_status,returned_version,expected_version,stale_read,time_since_last_write_ms
2026-04-03T16:56:24.840638-07:00,read,k7,0.086,true,200,1,1,false,15815.444
2026-04-03T16:56:24.840736-07:00,read,k11,0.093,true,200,1,1,false,10964.542
2026-04-03T16:56:24.840838-07:00,read,k17,0.096,true,200,1,1,false,3681.720
2026-04-03T16:56:24.840928-07:00,read,k0,0.081,true,200,1,1,false,24304.802
2026-04-03T16:56:24.841016-07:00,read,k11,0.081,true,200,1,1,false,10964.822
2026-04-03T16:56:24.841098-07:00,read,k18,0.077,true,200,1,1,false,2469.768
2026-04-03T16:56:24.841196-07:00,read,k3,0.093,true,200,1,1,false,20666.715
2026-04-03T16:56:24.841291-07:00,read,k3,0.090,true,200,1,1,false,20666.811
2026-04-03T16:56:24.841384-07:00,read,k13,0.086,true,200,1,1,false,8538.582
2026-04-03T16:56:24.841474-07:00,read,k18,0.082,true,200,1,1,false,2470.144
2026-04-03T16:56:24.84157-07:00,read,k18,0.091,true,200,1,1,false,2470.240
2026-04-03T16:56:24.841656-07:00,read,k10,0.080,true,200,1,1,false,12179.461
2026-04-03T16:56:24.841764-07:00,read,k11,0.100,true,200,1,1,false,10965.570
2026-04-03T16:56:24.841849-07:00,read,k14,0.080,true,200,1,1,false,7323.915
2026-04-03T16:56:24.841936-07:00,read,k12,0.083,true,200,1,1,false,9752.531
2026-04-03T16:56:24.842091-07:00,read,k10,0.150,true,200,1,1,false,12179.896
2026-04-03T16:56:24.842213-07:00,read,k15,0.117,true,200,1,1,false,6108.859
2026-04-03T16:56:24.842331-07:00,read,k6,0.113,true,200,1,1,false,17029.708
2026-04-03T16:56:24.842419-07:00,read,k9,0.083,true,200,1,1,false,13392.829
2026-04-03T16:56:24.842502-07:00,read,k16,0.076,true,200,1,1,false,4894.866
2026-04-03T16:56:24.842589-07:00,read,k6,0.083,true,200,1,1,false,17029.966
2026-04-03T16:56:24.842672-07:00,read,k10,0.077,true,200,1,1,false,12180.477
2026-04-03T16:56:24.842761-07:00,read,k4,0.078,true,200,1,1,false,19455.036
2026-04-03T16:56:24.842857-07:00,read,k17,0.089,true,200,1,1,false,3683.739
2026-04-03T16:56:24.842987-07:00,read,k16,0.122,true,200,1,1,false,4895.351
2026-04-03T16:56:24.843053-07:00,read,k15,0.062,true,200,1,1,false,6109.700
2026-04-03T16:56:24.843179-07:00,read,k18,0.120,true,200,1,1,false,2471.848
2026-04-03T16:56:24.843279-07:00,read,k5,0.096,true,200,1,1,false,18242.790
2026-04-03T16:56:24.843381-07:00,read,k18,0.097,true,200,1,1,false,2472.051
2026-04-03T16:56:24.843461-07:00,read,k3,0.074,true,200,1,1,false,20668.980
2026-04-03T16:56:24.843545-07:00,read,k19,0.079,true,200,2,2,false,37.429
2026-04-03T16:56:24.84362-07:00,read,k11,0.070,true,200,1,1,false,10967.426
2026-04-03T16:56:24.843703-07:00,read,k13,0.077,true,200,1,1,false,8540.901
2026-04-03T16:56:24.843848-07:00,read,k1,0.140,true,200,1,1,false,23094.406
2026-04-03T16:56:24.843937-07:00,read,k6,0.076,true,200,1,1,false,17031.313
2026-04-03T16:56:24.844033-07:00,read,k7,0.091,true,200,1,1,false,15818.839
2026-04-03T16:56:24.844112-07:00,read,k11,0.074,true,200,1,1,false,10967.918
2026-04-03T16:56:24.844197-07:00,read,k8,0.081,true,200,1,1,false,14607.149
2026-04-03T16:56:24.844264-07:00,read,k14,0.062,true,200,1,1,false,7326.330
2026-04-03T16:56:24.844357-07:00,read,k0,0.085,true,200,1,1,false,24308.231
2026-04-03T16:56:24.844418-07:00,read,k0,0.056,true,200,1,1,false,24308.292
2026-04-03T16:56:24.844485-07:00,read,k12,0.062,true,200,1,1,false,9755.079
2026-04-03T16:56:24.844589-07:00,read,k2,0.100,true,200,1,1,false,21882.063
2026-04-03T16:56:24.844669-07:00,read,k4,0.076,true,200,1,1,false,19456.944
2026-04-03T16:56:24.844757-07:00,read,k15,0.083,true,200,1,1,false,6111.404
2026-04-03T16:56:24.844835-07:00,read,k11,0.072,true,200,1,1,false,10968.641
2026-04-03T16:56:24.844923-07:00,read,k2,0.083,true,200,1,1,false,21882.398
2026-04-03T16:56:24.845015-07:00,read,k16,0.082,true,200,1,1,false,4897.379
2026-04-03T16:56:24.8451-07:00,read,k8,0.080,true,200,1,1,false,14608.052
2026-04-03T16:56:24.845189-07:00,read,k0,0.083,true,200,1,1,false,24309.063
2026-04-03T16:56:24.845281-07:00,read,k6,0.086,true,200,1,1,false,17032.657
2026-04-03T16:56:24.845354-07:00,read,k11,0.069,true,200,1,1,false,10969.161
2026-04-03T16:56:24.845462-07:00,read,k2,0.092,true,200,1,1,false,21882.936
2026-04-03T16:56:24.84553-07:00,read,k18,0.063,true,200,1,1,false,2474.200
2026-04-03T16:56:24.845601-07:00,read,k7,0.066,true,200,1,1,false,15820.407
2026-04-03T16:56:24.84568-07:00,read,k6,0.072,true,200,1,1,false,17033.056
2026-04-03T16:56:24.84577-07:00,read,k0,0.085,true,200,1,1,false,24309.644
2026-04-03T16:56:24.84585-07:00,read,k18,0.075,true,200,1,1,false,2474.520
2026-04-03T16:56:24.845941-07:00,read,k14,0.079,true,200,1,1,false,7328.007
2026-04-03T16:56:24.846013-07:00,read,k17,0.066,true,200,1,1,false,3686.895
2026-04-03T16:56:24.846148-07:00,read,k0,0.130,true,200,1,1,false,24310.022
2026-04-03T16:56:24.84622-07:00,read,k3,0.067,true,200,1,1,false,20671.739
2026-04-03T16:56:24.846304-07:00,read,k5,0.079,true,200,1,1,false,18245.815
2026-04-03T16:56:24.846377-07:00,read,k18,0.067,true,200,1,1,false,2475.047
2026-04-03T16:56:24.846462-07:00,read,k18,0.080,true,200,1,1,false,2475.132
2026-04-03T16:56:24.846549-07:00,read,k7,0.080,true,200,1,1,false,15821.355
2026-04-03T16:56:24.846627-07:00,read,k1,0.072,true,200,1,1,false,23097.185
2026-04-03T16:56:24.846707-07:00,read,k5,0.074,true,200,1,1,false,18246.217
2026-04-03T16:56:24.846788-07:00,read,k1,0.077,true,200,1,1,false,23097.346
2026-04-03T16:56:24.846868-07:00,read,k13,0.074,true,200,1,1,false,8544.066
2026-04-03T16:56:24.846945-07:00,read,k6,0.071,true,200,1,1,false,17034.321
2026-04-03T16:56:24.847028-07:00,read,k9,0.078,true,200,1,1,false,13397.438
2026-04-03T16:56:24.847115-07:00,read,k13,0.081,true,200,1,1,false,8544.313
2026-04-03T16:56:24.847204-07:00,read,k10,0.083,true,200,1,1,false,12185.009
2026-04-03T16:56:24.84728-07:00,read,k19,0.071,true,200,2,2,false,41.164
2026-04-03T16:56:24.847359-07:00,read,k16,0.075,true,200,1,1,false,4899.723
2026-04-03T16:56:24.847449-07:00,read,k12,0.077,true,200,1,1,false,9758.043
2026-04-03T16:56:24.847525-07:00,read,k3,0.071,true,200,1,1,false,20673.045
2026-04-03T16:56:24.847619-07:00,read,k3,0.088,true,200,1,1,false,20673.138
2026-04-03T16:56:24.847722-07:00,read,k12,0.095,true,200,1,1,false,9758.316
2026-04-03T16:56:24.847795-07:00,read,k4,0.069,true,200,1,1,false,19460.070
2026-04-03T16:56:24.847866-07:00,read,k8,0.065,true,200,1,1,false,14610.818
2026-04-03T16:56:24.84794-07:00,read,k9,0.070,true,200,1,1,false,13398.350
2026-04-03T16:56:24.848002-07:00,read,k8,0.057,true,200,1,1,false,14610.954
2026-04-03T16:56:24.848085-07:00,read,k1,0.074,true,200,1,1,false,23098.643
2026-04-03T16:56:24.84816-07:00,read,k8,0.069,true,200,1,1,false,14611.111
2026-04-03T16:56:24.848276-07:00,read,k18,0.111,true,200,1,1,false,2476.946
2026-04-03T16:56:24.848419-07:00,read,k5,0.125,true,200,1,1,false,18247.930
2026-04-03T16:56:24.848491-07:00,read,k11,0.066,true,200,1,1,false,10972.297
2026-04-03T16:56:24.848598-07:00,read,k6,0.100,true,200,1,1,false,17035.975
2026-04-03T16:56:24.848706-07:00,read,k5,0.089,true,200,1,1,false,18248.216
2026-04-03T16:56:24.84879-07:00,read,k17,0.079,true,200,1,1,false,3689.672
2026-04-03T16:56:24.848867-07:00,read,k7,0.072,true,200,1,1,false,15823.673
2026-04-03T16:56:24.848954-07:00,read,k19,0.081,true,200,2,2,false,42.839
2026-04-03T16:56:24.849041-07:00,read,k16,0.081,true,200,1,1,false,4901.405
2026-04-03T16:56:24.849132-07:00,read,k17,0.083,true,200,1,1,false,3690.014
2026-04-03T16:56:24.849205-07:00,read,k14,0.066,true,200,1,1,false,7331.271
2026-04-03T16:56:24.84928-07:00,read,k0,0.070,true,200,1,1,false,24313.153
2026-04-03T16:56:24.849357-07:00,read,k6,0.071,true,200,1,1,false,17036.733
2026-04-03T16:56:24.849463-07:00,read,k12,0.097,true,200,1,1,false,9760.057
2026-04-03T16:56:24.849545-07:00,read,k7,0.078,true,200,1,1,false,15824.351
2026-04-03T16:56:24.849635-07:00,read,k2,0.084,true,200,1,1,false,21887.109
2026-04-03T16:56:24.849703-07:00,read,k3,0.063,true,200,1,1,false,20675.222
2026-04-03T16:56:24.849777-07:00,read,k12,0.070,true,200,1,1,false,9760.371
2026-04-03T16:56:24.849873-07:00,read,k2,0.090,true,200,1,1,false,21887.347
2026-04-03T16:56:24.849949-07:00,read,k3,0.066,true,200,1,1,false,20675.468
2026-04-03T16:56:24.850003-07:00,read,k12,0.049,true,200,1,1,false,9760.597
2026-04-03T16:56:24.850065-07:00,read,k5,0.057,true,200,1,1,false,18249.576
2026-04-03T16:56:24.850135-07:00,read,k15,0.060,true,200,1,1,false,6116.781
2026-04-03T16:56:24.850216-07:00,read,k5,0.072,true,200,1,1,false,18249.727
2026-04-03T16:56:24.85028-07:00,read,k0,0.057,true,200,1,1,false,24314.154
2026-04-03T16:56:24.850353-07:00,read,k15,0.068,true,200,1,1,false,6117.000
2026-04-03T16:56:26.061987-07:00,write,k13,1211.622,true,201,2,2,false,9759.194
2026-04-03T16:56:26.062184-07:00,read,k10,0.151,true,200,1,1,false,13399.989
2026-04-03T16:56:26.062299-07:00,read,k17,0.095,true,200,1,1,false,4903.182
2026-04-03T16:56:26.0624-07:00,read,k11,0.089,true,200,1,1,false,12186.206
2026-04-03T16:56:26.062497-07:00,read,k11,0.084,true,200,1,1,false,12186.302
2026-04-03T16:56:26.062594-07:00,read,k9,0.087,true,200,1,1,false,14613.003
2026-04-03T16:56:26.062684-07:00,read,k10,0.081,true,200,1,1,false,13400.488
2026-04-03T16:56:26.062772-07:00,read,k13,0.080,true,200,2,2,false,0.743
2026-04-03T16:56:26.062872-07:00,read,k15,0.092,true,200,1,1,false,7329.518
2026-04-03T16:56:26.06298-07:00,read,k5,0.097,true,200,1,1,false,19462.490
2026-04-03T16:56:26.063078-07:00,read,k14,0.090,true,200,1,1,false,8545.143
2026-04-03T16:56:26.063185-07:00,read,k8,0.092,true,200,1,1,false,15826.136
2026-04-03T16:56:26.063286-07:00,read,k0,0.093,true,200,1,1,false,25527.159
2026-04-03T16:56:26.063385-07:00,read,k16,0.088,true,200,1,1,false,6115.749
2026-04-03T16:56:26.063506-07:00,read,k17,0.102,true,200,1,1,false,4904.387
2026-04-03T16:56:26.063598-07:00,read,k17,0.082,true,200,1,1,false,4904.480
2026-04-03T16:56:26.063685-07:00,read,k3,0.079,true,200,1,1,false,21889.203
2026-04-03T16:56:26.063778-07:00,read,k0,0.085,true,200,1,1,false,25527.651
2026-04-03T16:56:26.063887-07:00,read,k16,0.097,true,200,1,1,false,6116.250
2026-04-03T16:56:26.063973-07:00,read,k11,0.077,true,200,1,1,false,12187.778
2026-04-03T16:56:26.064074-07:00,read,k7,0.090,true,200,1,1,false,17038.879
2026-04-03T16:56:26.064175-07:00,read,k10,0.094,true,200,1,1,false,13401.980
2026-04-03T16:56:26.064259-07:00,read,k7,0.074,true,200,1,1,false,17039.064
2026-04-03T16:56:26.064346-07:00,read,k10,0.077,true,200,1,1,false,13402.150
2026-04-03T16:56:26.064443-07:00,read,k16,0.088,true,200,1,1,false,6116.806
2026-04-03T16:56:26.064539-07:00,read,k2,0.086,true,200,1,1,false,23102.012
2026-04-03T16:56:26.064623-07:00,read,k15,0.075,true,200,1,1,false,7331.269
