timestamp,operation,key,latency_ms,success,http_status,returned_version,expected_version,stale_read,time_since_last_write_ms
2026-04-03T17:22:15.136705-07:00,read,k18,207.451,true,200,1,1,false,9969.512
2026-04-03T17:22:15.345789-07:00,read,k15,208.969,true,200,1,1,false,13819.000
2026-04-03T17:22:15.555289-07:00,read,k10,209.393,true,200,1,1,false,20094.114
2026-04-03T17:22:15.763953-07:00,read,k5,208.554,true,200,1,1,false,26367.586
2026-04-03T17:22:15.97256-07:00,read,k12,208.498,true,200,1,1,false,18086.164
2026-04-03T17:22:16.180663-07:00,read,k9,208.000,true,200,1,1,false,21931.723
2026-04-03T17:22:16.389591-07:00,read,k2,208.831,true,200,1,1,false,30629.959
2026-04-03T17:22:16.599211-07:00,read,k16,209.488,true,200,1,1,false,13858.570
2026-04-03T17:22:16.807339-07:00,read,k16,208.013,true,200,1,1,false,14066.698
2026-04-03T17:22:17.016514-07:00,read,k0,209.060,true,200,1,1,false,33683.174
2026-04-03T17:22:17.226192-07:00,read,k8,209.552,true,200,1,1,false,24190.761
2026-04-03T17:22:17.434835-07:00,read,k17,208.518,true,200,1,1,false,13479.677
2026-04-03T17:22:17.64283-07:00,read,k14,207.905,true,200,1,1,false,17328.957
2026-04-03T17:22:17.850547-07:00,read,k13,207.595,true,200,1,1,false,18751.269
2026-04-03T17:22:18.059184-07:00,read,k14,208.529,true,200,1,1,false,17745.307
2026-04-03T17:22:18.267677-07:00,read,k13,208.416,true,200,1,1,false,19168.397
2026-04-03T17:22:18.477654-07:00,read,k7,209.492,true,200,1,1,false,26656.493
2026-04-03T17:22:18.686538-07:00,read,k19,208.768,true,200,1,1,false,12305.015
2026-04-03T17:22:18.893921-07:00,read,k14,207.305,true,200,1,1,false,18580.043
2026-04-03T17:22:19.101938-07:00,read,k2,207.926,true,200,1,1,false,33342.303
2026-04-03T17:22:19.31092-07:00,read,k8,208.861,true,200,1,1,false,26275.483
2026-04-03T17:22:19.519817-07:00,read,k7,208.774,true,200,1,1,false,27698.654
2026-04-03T17:22:19.727412-07:00,read,k9,207.472,true,200,1,1,false,25478.468
2026-04-03T17:22:19.938291-07:00,read,k11,208.687,true,200,1,1,false,23265.296
2026-04-03T17:22:20.147849-07:00,read,k7,209.441,true,200,1,1,false,28326.685
2026-04-03T17:22:20.355756-07:00,read,k6,207.772,true,200,1,1,false,29747.692
2026-04-03T17:22:20.564015-07:00,read,k12,208.142,true,200,1,1,false,22677.613
2026-04-03T17:22:20.773209-07:00,read,k8,209.085,true,200,1,1,false,27737.771
2026-04-03T17:22:20.981597-07:00,read,k3,208.301,true,200,1,1,false,34009.897
2026-04-03T17:22:21.190928-07:00,read,k8,209.210,true,200,1,1,false,28155.490
2026-04-03T17:22:21.399802-07:00,read,k13,208.755,true,200,1,1,false,22300.518
2026-04-03T17:22:21.606585-07:00,read,k1,206.675,true,200,1,1,false,37060.182
2026-04-03T17:22:21.814959-07:00,read,k1,208.260,true,200,1,1,false,37268.557
2026-04-03T17:22:22.024945-07:00,read,k0,209.868,true,200,1,1,false,38691.598
2026-04-03T17:22:22.233093-07:00,read,k9,208.020,true,200,1,1,false,27984.145
2026-04-03T17:22:22.441249-07:00,read,k0,208.044,true,200,1,1,false,39107.902
2026-04-03T17:22:22.649633-07:00,read,k10,208.277,true,200,1,1,false,27188.448
2026-04-03T17:22:22.856387-07:00,read,k9,206.635,true,200,1,1,false,28607.439
2026-04-03T17:22:23.065469-07:00,read,k7,208.928,true,200,1,1,false,31244.301
2026-04-03T17:22:23.274958-07:00,read,k17,209.379,true,200,1,1,false,19319.791
2026-04-03T17:22:23.482925-07:00,read,k5,207.866,true,200,1,1,false,34086.545
2026-04-03T17:22:23.691561-07:00,read,k1,208.530,true,200,1,1,false,39145.157
2026-04-03T17:22:23.901175-07:00,read,k6,209.490,true,200,1,1,false,33293.107
2026-04-03T17:22:24.110871-07:00,read,k13,209.568,true,200,1,1,false,25011.583
2026-04-03T17:22:24.320232-07:00,read,k18,209.164,true,200,1,1,false,19153.026
2026-04-03T17:22:24.529947-07:00,read,k11,209.508,true,200,1,1,false,27856.945
2026-04-03T17:22:24.738268-07:00,read,k2,208.214,true,200,1,1,false,38978.623
2026-04-03T17:22:24.947424-07:00,read,k1,209.042,true,200,1,1,false,40401.017
2026-04-03T17:22:25.15616-07:00,read,k1,208.619,true,200,1,1,false,40609.750
2026-04-03T17:22:25.364141-07:00,read,k13,207.914,true,200,1,1,false,26264.852
2026-04-03T17:22:25.573096-07:00,read,k4,208.825,true,200,1,1,false,37388.385
2026-04-03T17:22:25.782719-07:00,read,k6,209.522,true,200,1,1,false,35174.647
2026-04-03T17:22:25.991873-07:00,read,k7,209.067,true,200,1,1,false,34170.701
2026-04-03T17:22:26.202016-07:00,read,k7,210.028,true,200,1,1,false,34380.843
2026-04-03T17:22:26.411748-07:00,read,k11,209.607,true,200,1,1,false,29738.744
2026-04-03T17:22:26.620584-07:00,read,k11,208.719,true,200,1,1,false,29947.579
2026-04-03T17:22:26.828548-07:00,read,k17,207.827,true,200,1,1,false,22873.377
2026-04-03T17:22:27.036465-07:00,read,k5,207.809,true,200,1,1,false,37640.082
2026-04-03T17:22:27.245037-07:00,read,k11,208.438,true,200,1,1,false,30572.032
2026-04-03T17:22:27.453818-07:00,read,k7,208.671,true,200,1,1,false,35632.651
2026-04-03T17:22:27.66188-07:00,read,k11,207.950,true,200,1,1,false,30988.874
2026-04-03T17:22:27.869944-07:00,read,k15,207.915,true,200,1,1,false,26343.134
2026-04-03T17:22:28.077819-07:00,read,k11,207.795,true,200,1,1,false,31404.808
2026-04-03T17:22:28.285044-07:00,read,k16,207.177,true,200,1,1,false,25544.384
2026-04-03T17:22:28.493329-07:00,read,k8,208.216,true,200,1,1,false,35457.881
2026-04-03T17:22:28.701437-07:00,read,k9,207.999,true,200,1,1,false,34452.477
2026-04-03T17:22:28.907919-07:00,read,k18,206.419,true,200,1,1,false,23740.704
2026-04-03T17:22:29.114542-07:00,read,k18,206.536,true,200,1,1,false,23947.327
2026-04-03T17:22:29.323351-07:00,read,k6,208.690,true,200,1,1,false,38715.274
2026-04-03T17:22:29.530898-07:00,read,k9,207.453,true,200,1,1,false,35281.939
2026-04-03T17:22:29.737313-07:00,read,k0,206.330,true,200,1,1,false,46403.952
2026-04-03T17:22:29.945074-07:00,read,k17,207.696,true,200,1,1,false,25989.896
2026-04-03T17:22:30.153187-07:00,read,k14,207.961,true,200,1,1,false,29839.295
2026-04-03T17:22:30.36153-07:00,read,k9,208.219,true,200,1,1,false,36112.572
2026-04-03T17:22:30.569416-07:00,read,k5,207.769,true,200,1,1,false,41173.027
2026-04-03T17:22:30.778152-07:00,read,k9,208.636,true,200,1,1,false,36529.191
2026-04-03T17:22:30.987379-07:00,read,k18,209.140,true,200,1,1,false,25820.162
2026-04-03T17:22:31.196488-07:00,read,k3,209.012,true,200,1,1,false,44224.774
2026-04-03T17:22:31.405362-07:00,read,k4,208.768,true,200,1,1,false,43220.640
2026-04-03T17:22:31.612294-07:00,read,k17,206.848,true,200,1,1,false,27657.115
2026-04-03T17:22:31.820528-07:00,read,k3,208.152,true,200,1,1,false,44848.812
2026-04-03T17:22:32.029016-07:00,read,k15,208.381,true,200,1,1,false,30502.200
2026-04-03T17:22:32.23506-07:00,read,k0,205.957,true,200,1,1,false,48901.695
2026-04-03T17:22:32.442837-07:00,read,k14,207.728,true,200,1,1,false,32128.940
2026-04-03T17:22:32.651549-07:00,read,k8,208.591,true,200,1,1,false,39616.095
2026-04-03T17:22:32.859956-07:00,read,k14,208.201,true,200,1,1,false,32546.055
2026-04-03T17:22:33.06798-07:00,read,k4,207.989,true,200,1,1,false,44883.256
2026-04-03T17:22:33.275432-07:00,read,k8,207.352,true,200,1,1,false,40239.976
2026-04-03T17:22:33.483761-07:00,read,k11,208.233,true,200,1,1,false,36810.743
2026-04-03T17:22:33.691557-07:00,read,k17,207.699,true,200,1,1,false,29736.373
2026-04-03T17:22:33.895709-07:00,read,k0,204.072,true,200,1,1,false,50562.341
2026-04-03T17:22:34.10125-07:00,read,k14,205.489,true,200,1,1,false,33787.348
2026-04-03T17:22:34.309199-07:00,read,k4,207.904,true,200,1,1,false,46124.474
2026-04-03T17:22:34.516533-07:00,read,k16,207.212,true,200,1,1,false,31775.865
2026-04-03T17:22:34.730258-07:00,read,k1,213.648,true,200,1,1,false,50183.836
2026-04-03T17:22:34.94181-07:00,read,k5,206.817,true,200,1,1,false,45545.411
2026-04-03T17:22:35.149136-07:00,read,k14,207.287,true,200,1,1,false,34835.234
2026-04-03T17:22:35.356244-07:00,read,k4,207.043,true,200,1,1,false,47171.514
2026-04-03T17:22:35.562836-07:00,read,k16,206.560,true,200,1,1,false,32822.165
2026-04-03T17:22:35.770568-07:00,read,k1,207.675,true,200,1,1,false,51224.145
2026-04-03T17:22:35.979056-07:00,read,k5,208.396,true,200,1,1,false,46582.661
2026-04-03T17:22:36.184368-07:00,read,k8,205.178,true,200,1,1,false,43148.904
2026-04-03T17:22:36.392858-07:00,read,k13,208.417,true,200,1,1,false,37293.550
2026-04-03T17:22:36.598602-07:00,read,k19,205.682,true,200,1,1,false,30217.052
2026-04-03T17:22:36.806596-07:00,read,k7,207.888,true,200,1,1,false,44985.406
2026-04-03T17:22:37.014742-07:00,read,k9,208.049,true,200,1,1,false,42765.769
2026-04-03T17:22:37.222204-07:00,read,k5,207.414,true,200,1,1,false,47825.802
2026-04-03T17:22:37.431716-07:00,read,k16,209.453,true,200,1,1,false,34691.046
2026-04-03T17:22:37.639942-07:00,read,k0,208.130,true,200,1,1,false,54306.569
2026-04-03T17:22:37.84677-07:00,read,k9,206.736,true,200,1,1,false,43597.800
2026-04-03T17:22:38.052665-07:00,read,k7,205.780,true,200,1,1,false,46231.471
2026-04-03T17:22:38.260608-07:00,read,k8,207.899,true,200,1,1,false,45225.142
2026-04-03T17:22:38.467733-07:00,read,k19,207.055,true,200,1,1,false,32086.182
2026-04-03T17:22:38.677387-07:00,read,k7,209.550,true,200,1,1,false,46856.195
2026-04-03T17:22:38.884234-07:00,read,k15,206.716,true,200,1,1,false,37357.407
2026-04-03T17:22:39.090613-07:00,read,k9,206.284,true,200,1,1,false,44841.637
2026-04-03T17:22:39.29752-07:00,read,k1,206.814,true,200,1,1,false,54751.088
2026-04-03T17:22:39.504593-07:00,read,k15,207.030,true,200,1,1,false,37977.767
2026-04-03T17:22:39.712919-07:00,read,k10,208.234,true,200,1,1,false,44251.709
2026-04-03T17:22:39.919651-07:00,read,k17,206.607,true,200,1,1,false,35964.456
2026-04-03T17:22:40.12879-07:00,read,k5,209.102,true,200,1,1,false,50732.387
2026-04-03T17:22:40.33837-07:00,read,k15,209.379,true,200,1,1,false,38811.547
2026-04-03T17:22:40.547988-07:00,read,k13,209.502,true,200,1,1,false,41448.673
2026-04-03T17:22:40.75629-07:00,read,k11,208.251,true,200,1,1,false,44083.264
2026-04-03T17:22:40.964712-07:00,read,k1,208.289,true,200,1,1,false,56418.279
2026-04-03T17:22:41.172537-07:00,read,k8,207.764,true,200,1,1,false,48137.067
2026-04-03T17:22:41.381104-07:00,read,k3,208.509,true,200,1,1,false,54409.374
2026-04-03T17:22:41.588947-07:00,read,k4,207.756,true,200,1,1,false,53404.209
2026-04-03T17:22:41.796588-07:00,read,k17,207.571,true,200,1,1,false,37841.393
2026-04-03T17:22:42.003228-07:00,read,k5,206.554,true,200,1,1,false,52606.818
2026-04-03T17:22:42.20991-07:00,read,k12,206.640,true,200,1,1,false,44323.473
2026-04-03T17:22:42.41791-07:00,read,k3,207.942,true,200,1,1,false,55446.176
2026-04-03T17:22:42.625238-07:00,read,k15,207.271,true,200,1,1,false,41098.407
2026-04-03T17:22:42.832828-07:00,read,k1,207.470,true,200,1,1,false,58286.390
2026-04-03T17:22:43.039482-07:00,read,k19,206.589,true,200,1,1,false,36657.924
2026-04-03T17:22:43.248056-07:00,read,k11,208.487,true,200,1,1,false,46575.023
2026-04-03T17:22:43.455394-07:00,read,k0,207.296,true,200,1,1,false,60122.013
2026-04-03T17:22:43.663912-07:00,read,k16,208.434,true,200,1,1,false,40923.232
2026-04-03T17:22:43.871397-07:00,read,k6,207.355,true,200,1,1,false,53263.307
2026-04-03T17:22:45.084423-07:00,write,k3,1212.841,true,201,2,2,false,58112.688
2026-04-03T17:22:45.293474-07:00,read,k5,208.909,true,200,1,1,false,55897.064
2026-04-03T17:22:45.501378-07:00,read,k5,207.805,true,200,1,1,false,56104.968
2026-04-03T17:22:45.707039-07:00,read,k3,205.557,true,200,2,2,false,622.486
2026-04-03T17:22:45.913099-07:00,read,k13,206.018,true,200,1,1,false,46813.776
2026-04-03T17:22:46.12081-07:00,read,k18,207.638,true,200,1,1,false,40953.572
2026-04-03T17:22:46.328537-07:00,read,k1,207.599,true,200,1,1,false,61782.100
2026-04-03T17:22:46.536952-07:00,read,k13,208.336,true,200,1,1,false,47437.629
2026-04-03T17:22:46.744973-07:00,read,k6,207.872,true,200,1,1,false,56136.876
2026-04-03T17:22:46.952579-07:00,read,k15,207.497,true,200,1,1,false,45425.743
2026-04-03T17:22:47.160642-07:00,read,k18,207.960,true,200,1,1,false,41993.401
2026-04-03T17:22:47.368699-07:00,read,k8,207.980,true,200,1,1,false,54333.224
2026-04-03T17:22:47.57648-07:00,read,k10,207.635,true,200,1,1,false,52115.261
2026-04-03T17:22:47.784764-07:00,read,k7,208.093,true,200,1,1,false,55963.560
2026-04-03T17:22:47.992411-07:00,read,k2,207.546,true,200,1,1,false,62232.731
2026-04-03T17:22:48.198639-07:00,read,k9,206.150,true,200,1,1,false,53949.651
2026-04-03T17:22:48.40574-07:00,read,k15,206.982,true,200,1,1,false,46878.901
2026-04-03T17:22:48.613007-07:00,read,k14,207.126,true,200,1,1,false,48299.088
2026-04-03T17:22:48.820132-07:00,read,k2,206.967,true,200,1,1,false,63060.450
2026-04-03T17:22:49.027592-07:00,read,k0,207.384,true,200,1,1,false,65694.207
2026-04-03T17:22:49.233937-07:00,read,k19,206.252,true,200,1,1,false,42852.368
2026-04-03T17:22:49.441951-07:00,read,k12,207.928,true,200,1,1,false,51555.505
2026-04-03T17:22:49.648922-07:00,read,k1,206.865,true,200,1,1,false,65102.480
2026-04-03T17:22:49.856564-07:00,read,k7,207.541,true,200,1,1,false,58035.356
2026-04-03T17:22:50.063958-07:00,read,k7,207.262,true,200,1,1,false,58242.748
2026-04-03T17:22:50.270877-07:00,read,k0,206.845,true,200,1,1,false,66937.488
2026-04-03T17:22:50.479767-07:00,read,k11,208.786,true,200,1,1,false,53806.726
2026-04-03T17:22:50.687597-07:00,read,k2,207.731,true,200,1,1,false,64927.911
2026-04-03T17:22:50.894148-07:00,read,k13,206.494,true,200,1,1,false,51794.819
2026-04-03T17:22:51.102711-07:00,read,k15,208.491,true,200,1,1,false,49575.868
2026-04-03T17:22:51.311506-07:00,read,k8,208.654,true,200,1,1,false,58276.035
2026-04-03T17:22:51.519-07:00,read,k13,207.368,true,200,1,1,false,52419.671
2026-04-03T17:22:51.727211-07:00,read,k14,208.129,true,200,1,1,false,51413.290
2026-04-03T17:22:51.934384-07:00,read,k4,207.052,true,200,1,1,false,63749.635
2026-04-03T17:22:52.141919-07:00,read,k10,207.426,true,200,1,1,false,56680.690
2026-04-03T17:22:52.349724-07:00,read,k12,207.697,true,200,1,1,false,54463.275
2026-04-03T17:22:52.558905-07:00,read,k14,209.003,true,200,1,1,false,52244.980
2026-04-03T17:22:52.766869-07:00,read,k10,207.848,true,200,1,1,false,57305.636
2026-04-03T17:22:52.973436-07:00,read,k6,206.496,true,200,1,1,false,62365.321
2026-04-03T17:22:53.178534-07:00,read,k17,205.047,true,200,1,1,false,49223.321
2026-04-03T17:22:53.387302-07:00,read,k1,208.688,true,200,1,1,false,68840.852
2026-04-03T17:22:53.594892-07:00,read,k13,207.499,true,200,1,1,false,54495.558
2026-04-03T17:22:53.802782-07:00,read,k19,207.835,true,200,1,1,false,47421.210
2026-04-03T17:22:54.011327-07:00,read,k6,208.411,true,200,1,1,false,63403.213
2026-04-03T17:22:54.225757-07:00,read,k14,214.335,true,200,1,1,false,53911.828
2026-04-03T17:22:54.431977-07:00,read,k0,206.123,true,200,1,1,false,71098.581
2026-04-03T17:22:54.639691-07:00,read,k4,207.618,true,200,1,1,false,66454.937
2026-04-03T17:22:54.847557-07:00,read,k17,207.751,true,200,1,1,false,50892.345
2026-04-03T17:22:55.055962-07:00,read,k15,208.287,true,200,1,1,false,53529.115
2026-04-03T17:22:55.263726-07:00,read,k0,207.662,true,200,1,1,false,71930.328
2026-04-03T17:22:55.472655-07:00,read,k5,208.851,true,200,1,1,false,66076.230
2026-04-03T17:22:55.680331-07:00,read,k6,207.589,true,200,1,1,false,65072.212
2026-04-03T17:22:55.884978-07:00,read,k5,204.606,true,200,1,1,false,66488.548
2026-04-03T17:22:56.090832-07:00,read,k16,205.814,true,200,1,1,false,53350.130
2026-04-03T17:22:56.298635-07:00,read,k8,207.764,true,200,1,1,false,63263.145
2026-04-03T17:22:56.506371-07:00,read,k10,207.632,true,200,1,1,false,61045.134
2026-04-03T17:22:56.713916-07:00,read,k3,207.427,true,200,2,2,false,11629.349
2026-04-03T17:22:56.921528-07:00,read,k0,207.498,true,200,1,1,false,73588.129
2026-04-03T17:22:57.129417-07:00,read,k2,207.769,true,200,1,1,false,71369.725
2026-04-03T17:22:57.33801-07:00,read,k19,208.488,true,200,1,1,false,50956.431
2026-04-03T17:22:57.547443-07:00,read,k18,209.353,true,200,1,1,false,52380.188
2026-04-03T17:22:57.75606-07:00,read,k3,208.507,true,200,2,2,false,12671.491
2026-04-03T17:22:57.96392-07:00,read,k0,207.765,true,200,1,1,false,74630.517
2026-04-03T17:22:58.170769-07:00,read,k3,206.793,true,200,2,2,false,13086.200
2026-04-03T17:22:58.377932-07:00,read,k4,207.073,true,200,1,1,false,70193.170
2026-04-03T17:22:58.58616-07:00,read,k2,208.138,true,200,1,1,false,72826.465
2026-04-03T17:22:58.794413-07:00,read,k10,208.144,true,200,1,1,false,63333.172
2026-04-03T17:22:59.000602-07:00,read,k2,206.094,true,200,1,1,false,73240.903
2026-04-03T17:22:59.207979-07:00,read,k1,207.321,true,200,1,1,false,74661.521
2026-04-03T17:22:59.415541-07:00,read,k19,207.471,true,200,1,1,false,53033.959
2026-04-03T17:22:59.621279-07:00,read,k8,205.666,true,200,1,1,false,66585.782
2026-04-03T17:22:59.827845-07:00,read,k14,206.469,true,200,1,1,false,59513.907
2026-04-03T17:23:00.038758-07:00,read,k2,210.832,true,200,1,1,false,74279.059
2026-04-03T17:23:00.245241-07:00,read,k3,206.414,true,200,2,2,false,15160.666
2026-04-03T17:23:00.452217-07:00,read,k15,206.939,true,200,1,1,false,58925.363
2026-04-03T17:23:00.660426-07:00,read,k16,208.100,true,200,1,1,false,57919.722
2026-04-03T17:23:00.869212-07:00,read,k14,208.686,true,200,1,1,false,60555.274
2026-04-03T17:23:01.077468-07:00,read,k18,208.149,true,200,1,1,false,55910.207
2026-04-03T17:23:01.286913-07:00,read,k12,209.352,true,200,1,1,false,63400.451
2026-04-03T17:23:01.494474-07:00,read,k18,207.452,true,200,1,1,false,56327.209
2026-04-03T17:23:01.702223-07:00,read,k1,207.701,true,200,1,1,false,77155.760
2026-04-03T17:23:01.911129-07:00,read,k10,208.792,true,200,1,1,false,66449.886
2026-04-03T17:23:02.117762-07:00,read,k12,206.556,true,200,1,1,false,64231.297
2026-04-03T17:23:02.328403-07:00,read,k4,210.552,true,200,1,1,false,74143.639
2026-04-03T17:23:02.535725-07:00,read,k17,207.213,true,200,1,1,false,58580.498
2026-04-03T17:23:02.743759-07:00,read,k5,207.987,true,200,1,1,false,73347.322
2026-04-03T17:23:02.951023-07:00,read,k11,207.171,true,200,1,1,false,66277.965
2026-04-03T17:23:03.159304-07:00,read,k1,208.180,true,200,1,1,false,78612.874
2026-04-03T17:23:03.367-07:00,read,k18,207.574,true,200,1,1,false,58199.736
2026-04-03T17:23:03.574892-07:00,read,k14,207.752,true,200,1,1,false,63260.950
2026-04-03T17:23:03.783537-07:00,read,k2,208.498,true,200,1,1,false,78023.835
2026-04-03T17:23:03.991366-07:00,read,k1,207.715,true,200,1,1,false,79444.901
2026-04-03T17:23:04.201947-07:00,read,k1,210.479,true,200,1,1,false,79655.486
2026-04-03T17:23:04.408725-07:00,read,k11,206.675,true,200,1,1,false,67735.665
2026-04-03T17:23:04.61599-07:00,read,k1,207.139,true,200,1,1,false,80069.525
2026-04-03T17:23:04.82319-07:00,read,k12,207.081,true,200,1,1,false,66936.721
2026-04-03T17:23:05.030704-07:00,read,k5,207.413,true,200,1,1,false,75634.265
2026-04-03T17:23:05.238618-07:00,read,k19,207.802,true,200,1,1,false,58857.029
2026-04-03T17:23:05.446266-07:00,read,k12,207.548,true,200,1,1,false,67559.798
2026-04-03T17:23:05.653774-07:00,read,k19,207.401,true,200,1,1,false,59272.186
2026-04-03T17:23:05.861711-07:00,read,k8,207.843,true,200,1,1,false,72826.214
2026-04-03T17:23:06.067939-07:00,read,k14,206.056,true,200,1,1,false,65753.993
2026-04-03T17:23:06.274415-07:00,read,k17,206.345,true,200,1,1,false,62319.184
2026-04-03T17:23:06.480605-07:00,read,k16,206.135,true,200,1,1,false,63739.888
2026-04-03T17:23:06.687478-07:00,read,k16,206.806,true,200,1,1,false,63946.762
2026-04-03T17:23:06.896364-07:00,read,k12,208.824,true,200,1,1,false,69009.892
2026-04-03T17:23:07.102475-07:00,read,k4,206.021,true,200,1,1,false,78917.701
2026-04-03T17:23:07.310212-07:00,read,k3,207.652,true,200,2,2,false,22225.629
2026-04-03T17:23:07.516002-07:00,read,k5,205.712,true,200,1,1,false,78119.558
2026-04-03T17:23:07.72319-07:00,read,k7,207.083,true,200,1,1,false,75901.954
2026-04-03T17:23:07.931923-07:00,read,k1,208.413,true,200,1,1,false,83385.454
2026-04-03T17:23:08.138491-07:00,read,k7,206.462,true,200,1,1,false,76317.257
2026-04-03T17:23:08.345341-07:00,read,k16,206.736,true,200,1,1,false,65604.622
2026-04-03T17:23:08.551639-07:00,read,k3,206.163,true,200,2,2,false,23467.056
2026-04-03T17:23:08.759462-07:00,read,k8,207.715,true,200,1,1,false,75723.951
2026-04-03T17:23:08.965415-07:00,read,k5,205.898,true,200,1,1,false,79568.968
2026-04-03T17:23:09.1736-07:00,read,k14,208.094,true,200,1,1,false,68859.649
2026-04-03T17:23:09.381007-07:00,read,k15,207.320,true,200,1,1,false,67854.138
2026-04-03T17:23:09.589294-07:00,read,k6,208.168,true,200,1,1,false,78981.160
2026-04-03T17:23:09.797045-07:00,read,k4,207.648,true,200,1,1,false,81612.269
