timestamp,operation,key,latency_ms,success,http_status,returned_version,expected_version,stale_read,time_since_last_write_ms
2026-04-03T17:16:35.07162-07:00,read,k16,208.040,true,200,2,2,false,8101.321
2026-04-03T17:16:35.278926-07:00,read,k17,207.199,true,200,2,2,false,8308.462
2026-04-03T17:16:35.486922-07:00,read,k1,207.910,true,200,3,3,false,6019.999
2026-04-03T17:16:35.693663-07:00,read,k8,206.638,true,200,2,2,false,8724.564
2026-04-03T17:16:35.901152-07:00,read,k15,207.382,true,200,2,2,false,8930.971
2026-04-03T17:16:36.10874-07:00,read,k12,207.509,true,200,3,3,false,6020.830
2026-04-03T17:16:36.315576-07:00,read,k19,206.779,true,200,2,2,false,9344.607
2026-04-03T17:16:36.522659-07:00,read,k0,206.698,true,200,2,2,false,9554.922
2026-04-03T17:16:36.728518-07:00,read,k16,205.712,true,200,2,2,false,9758.203
2026-04-03T17:16:36.936117-07:00,read,k10,207.521,true,200,3,3,false,9966.721
2026-04-03T17:16:37.14354-07:00,read,k0,207.330,true,200,2,2,false,10175.800
2026-04-03T17:16:37.349564-07:00,read,k6,205.917,true,200,3,3,false,10380.835
2026-04-03T17:16:37.350128-07:00,write,k9,0.441,true,201,4,4,false,3938.511
2026-04-03T17:16:37.556787-07:00,read,k8,206.632,true,200,2,2,false,10587.668
2026-04-03T17:16:37.557154-07:00,write,k6,0.306,true,201,4,4,false,10588.418
2026-04-03T17:16:37.763702-07:00,read,k7,206.519,true,200,2,2,false,10794.833
2026-04-03T17:16:37.971543-07:00,read,k17,207.781,true,200,2,2,false,11001.057
2026-04-03T17:16:38.178663-07:00,read,k15,207.057,true,200,2,2,false,11208.460
2026-04-03T17:16:38.38609-07:00,read,k9,207.395,true,200,4,4,false,1035.934
2026-04-03T17:16:38.593543-07:00,read,k5,207.413,true,200,2,2,false,11624.917
2026-04-03T17:16:38.80039-07:00,read,k6,206.791,true,200,4,4,false,1243.206
2026-04-03T17:16:39.007636-07:00,read,k16,207.173,true,200,2,2,false,12037.305
2026-04-03T17:16:39.217119-07:00,read,k10,209.392,true,200,3,3,false,12247.705
2026-04-03T17:16:39.42423-07:00,read,k0,207.017,true,200,2,2,false,12456.473
2026-04-03T17:16:39.630233-07:00,read,k14,205.847,true,200,4,4,false,10372.210
2026-04-03T17:16:39.837665-07:00,read,k16,207.391,true,200,2,2,false,12867.331
2026-04-03T17:16:40.047329-07:00,read,k10,209.532,true,200,3,3,false,13077.905
2026-04-03T17:16:40.25469-07:00,read,k5,207.332,true,200,2,2,false,13286.055
2026-04-03T17:16:40.255497-07:00,write,k2,0.628,true,201,4,4,false,10373.758
2026-04-03T17:16:40.465037-07:00,read,k4,209.466,true,200,2,2,false,13496.501
2026-04-03T17:16:40.674159-07:00,read,k1,208.987,true,200,3,3,false,11207.257
2026-04-03T17:16:40.882238-07:00,read,k7,207.933,true,200,2,2,false,13913.349
2026-04-03T17:16:41.091271-07:00,read,k13,208.935,true,200,2,2,false,14121.485
2026-04-03T17:16:41.298739-07:00,read,k3,207.379,true,200,2,2,false,14330.333
2026-04-03T17:16:41.505813-07:00,read,k16,207.036,true,200,2,2,false,14535.465
2026-04-03T17:16:41.714445-07:00,read,k0,208.568,true,200,2,2,false,14746.672
2026-04-03T17:16:41.923157-07:00,read,k7,208.628,true,200,2,2,false,14954.263
2026-04-03T17:16:42.131453-07:00,read,k12,208.144,true,200,3,3,false,12043.503
2026-04-03T17:16:42.34068-07:00,read,k19,209.133,true,200,2,2,false,15369.673
2026-04-03T17:16:42.54874-07:00,read,k2,207.869,true,200,4,4,false,2293.167
2026-04-03T17:16:42.757022-07:00,read,k2,208.206,true,200,4,4,false,2501.448
2026-04-03T17:16:42.965456-07:00,read,k17,208.333,true,200,2,2,false,15994.941
2026-04-03T17:16:43.172905-07:00,read,k6,207.323,true,200,4,4,false,5615.698
2026-04-03T17:16:43.381927-07:00,read,k0,208.894,true,200,2,2,false,16414.146
2026-04-03T17:16:43.591019-07:00,read,k2,208.950,true,200,4,4,false,3335.443
2026-04-03T17:16:43.799814-07:00,read,k7,208.682,true,200,2,2,false,16830.908
2026-04-03T17:16:44.008326-07:00,read,k18,208.412,true,200,3,3,false,11842.322
2026-04-03T17:16:44.216077-07:00,read,k14,207.710,true,200,4,4,false,14958.030
2026-04-03T17:16:44.425127-07:00,read,k11,208.910,true,200,2,2,false,17455.590
2026-04-03T17:16:44.633892-07:00,read,k5,208.649,true,200,2,2,false,17665.233
2026-04-03T17:16:44.843193-07:00,read,k18,209.193,true,200,3,3,false,12677.190
2026-04-03T17:16:45.052781-07:00,read,k10,209.475,true,200,3,3,false,18083.334
2026-04-03T17:16:45.26146-07:00,read,k4,208.563,true,200,2,2,false,18292.896
2026-04-03T17:16:45.470475-07:00,read,k2,208.884,true,200,4,4,false,5214.888
2026-04-03T17:16:45.678146-07:00,read,k18,207.556,true,200,3,3,false,13512.137
2026-04-03T17:16:45.88674-07:00,read,k10,208.452,true,200,3,3,false,18917.289
2026-04-03T17:16:46.093737-07:00,read,k19,206.887,true,200,2,2,false,19122.706
2026-04-03T17:16:46.302829-07:00,read,k6,209.023,true,200,4,4,false,8745.604
2026-04-03T17:16:46.303976-07:00,write,k12,0.982,true,201,4,4,false,16216.003
2026-04-03T17:16:46.51271-07:00,read,k17,208.649,true,200,2,2,false,19542.175
2026-04-03T17:16:46.721251-07:00,read,k15,208.432,true,200,2,2,false,19751.002
2026-04-03T17:16:46.930307-07:00,read,k3,208.955,true,200,2,2,false,19961.874
2026-04-03T17:16:47.138722-07:00,read,k3,208.328,true,200,2,2,false,20170.289
2026-04-03T17:16:47.346947-07:00,read,k16,208.028,true,200,2,2,false,20376.571
2026-04-03T17:16:47.555486-07:00,read,k17,208.432,true,200,2,2,false,20584.945
2026-04-03T17:16:47.556248-07:00,write,k3,0.659,true,201,3,3,false,20587.810
2026-04-03T17:16:47.762858-07:00,read,k10,206.560,true,200,3,3,false,20793.394
2026-04-03T17:16:47.970929-07:00,read,k15,207.988,true,200,2,2,false,21000.676
2026-04-03T17:16:48.177496-07:00,read,k18,206.416,true,200,3,3,false,16011.473
2026-04-03T17:16:48.386991-07:00,read,k0,209.413,true,200,2,2,false,21419.184
2026-04-03T17:16:48.596681-07:00,read,k12,209.458,true,200,4,4,false,2292.623
2026-04-03T17:16:48.802774-07:00,read,k18,206.006,true,200,3,3,false,16636.747
2026-04-03T17:16:49.012091-07:00,read,k8,209.251,true,200,2,2,false,22042.909
2026-04-03T17:16:49.220112-07:00,read,k15,207.937,true,200,2,2,false,22249.853
2026-04-03T17:16:49.429637-07:00,read,k11,209.385,true,200,2,2,false,22460.077
2026-04-03T17:16:49.638743-07:00,read,k17,208.980,true,200,2,2,false,22668.194
2026-04-03T17:16:49.847041-07:00,read,k9,208.168,true,200,4,4,false,12496.827
2026-04-03T17:16:50.05599-07:00,read,k10,208.838,true,200,3,3,false,23086.526
2026-04-03T17:16:50.265196-07:00,read,k19,209.083,true,200,2,2,false,23294.150
2026-04-03T17:16:50.474511-07:00,read,k18,209.152,true,200,3,3,false,18308.481
2026-04-03T17:16:50.683334-07:00,read,k14,208.709,true,200,4,4,false,21425.257
2026-04-03T17:16:50.892084-07:00,read,k0,208.579,true,200,2,2,false,23924.266
2026-04-03T17:16:51.10343-07:00,read,k10,211.229,true,200,3,3,false,24133.954
2026-04-03T17:16:51.310778-07:00,read,k0,207.212,true,200,2,2,false,24342.957
2026-04-03T17:16:51.518498-07:00,read,k7,207.641,true,200,2,2,false,24549.558
2026-04-03T17:16:51.519439-07:00,write,k4,0.801,true,201,3,3,false,24550.843
2026-04-03T17:16:51.728196-07:00,read,k17,208.687,true,200,2,2,false,24757.638
2026-04-03T17:16:51.936876-07:00,read,k10,208.577,true,200,3,3,false,24967.398
2026-04-03T17:16:52.145541-07:00,read,k2,208.538,true,200,4,4,false,11889.924
2026-04-03T17:16:52.354022-07:00,read,k17,208.364,true,200,2,2,false,25383.463
2026-04-03T17:16:52.563038-07:00,read,k14,208.905,true,200,4,4,false,23304.953
2026-04-03T17:16:52.771227-07:00,read,k7,208.080,true,200,2,2,false,25802.279
2026-04-03T17:16:52.979792-07:00,read,k8,208.474,true,200,2,2,false,26010.596
2026-04-03T17:16:53.188355-07:00,read,k15,208.451,true,200,2,2,false,26218.079
2026-04-03T17:16:53.397203-07:00,read,k15,208.735,true,200,2,2,false,26426.927
2026-04-03T17:16:53.606397-07:00,read,k11,209.085,true,200,2,2,false,26636.821
2026-04-03T17:16:53.815662-07:00,read,k14,209.155,true,200,4,4,false,24557.571
2026-04-03T17:16:54.024431-07:00,read,k5,208.675,true,200,2,2,false,27055.729
2026-04-03T17:16:54.230024-07:00,read,k5,205.514,true,200,2,2,false,27261.319
2026-04-03T17:16:54.437865-07:00,read,k8,207.793,true,200,2,2,false,27468.663
2026-04-03T17:16:54.647193-07:00,read,k8,209.220,true,200,2,2,false,27677.991
2026-04-03T17:16:54.856827-07:00,read,k8,209.528,true,200,2,2,false,27887.624
2026-04-03T17:16:55.066134-07:00,read,k7,209.094,true,200,2,2,false,28097.179
2026-04-03T17:16:55.273856-07:00,read,k18,207.627,true,200,3,3,false,23107.808
2026-04-03T17:16:55.274896-07:00,write,k18,0.909,true,201,4,4,false,23108.845
2026-04-03T17:16:55.482828-07:00,read,k8,207.835,true,200,2,2,false,28513.622
2026-04-03T17:16:55.689198-07:00,read,k3,206.251,true,200,3,3,false,8132.877
2026-04-03T17:16:55.689451-07:00,write,k13,0.205,true,201,3,3,false,28719.594
2026-04-03T17:16:55.894289-07:00,read,k9,204.818,true,200,4,4,false,18544.050
2026-04-03T17:16:56.101758-07:00,read,k13,207.382,true,200,3,3,false,412.296
2026-04-03T17:16:56.31127-07:00,read,k2,209.379,true,200,4,4,false,16055.639
2026-04-03T17:16:56.520456-07:00,read,k9,209.079,true,200,4,4,false,19170.217
2026-04-03T17:16:56.521338-07:00,write,k1,0.756,true,201,4,4,false,27054.302
2026-04-03T17:16:56.522105-07:00,write,k0,0.672,true,201,3,3,false,29554.264
2026-04-03T17:16:56.731634-07:00,read,k18,209.360,true,200,4,4,false,1456.651
2026-04-03T17:16:56.732382-07:00,write,k9,0.639,true,201,5,5,false,19382.137
2026-04-03T17:16:56.940326-07:00,read,k5,207.899,true,200,2,2,false,29971.614
2026-04-03T17:16:57.149177-07:00,read,k17,208.753,true,200,2,2,false,30178.602
2026-04-03T17:16:57.150217-07:00,write,k18,0.891,true,201,5,5,false,1875.231
2026-04-03T17:16:57.359359-07:00,read,k14,209.065,true,200,4,4,false,28101.257
2026-04-03T17:16:57.57053-07:00,read,k6,211.063,true,200,4,4,false,20013.261
2026-04-03T17:16:57.779094-07:00,read,k14,208.455,true,200,4,4,false,28520.990
2026-04-03T17:16:57.98597-07:00,read,k3,206.782,true,200,3,3,false,10429.643
2026-04-03T17:16:58.194021-07:00,read,k18,207.978,true,200,5,5,false,1043.737
2026-04-03T17:16:58.403313-07:00,read,k18,209.110,true,200,5,5,false,1253.029
2026-04-03T17:16:58.612541-07:00,read,k8,209.098,true,200,2,2,false,31643.323
2026-04-03T17:16:58.819475-07:00,read,k10,206.879,true,200,3,3,false,31849.972
2026-04-03T17:16:58.820347-07:00,write,k9,0.724,true,201,6,6,false,2087.923
2026-04-03T17:16:59.028838-07:00,read,k13,208.445,true,200,3,3,false,3339.365
2026-04-03T17:16:59.235479-07:00,read,k1,206.548,true,200,4,4,false,2714.056
2026-04-03T17:16:59.444042-07:00,read,k1,208.512,true,200,4,4,false,2922.622
2026-04-03T17:16:59.653321-07:00,read,k11,209.116,true,200,2,2,false,32683.724
2026-04-03T17:16:59.861615-07:00,read,k4,208.173,true,200,3,3,false,8342.093
2026-04-03T17:17:00.068706-07:00,read,k2,206.979,true,200,4,4,false,19813.060
2026-04-03T17:17:00.277956-07:00,read,k19,209.164,true,200,2,2,false,33306.875
2026-04-03T17:17:00.488199-07:00,read,k0,210.121,true,200,3,3,false,3965.958
2026-04-03T17:17:00.697372-07:00,read,k0,209.036,true,200,3,3,false,4175.130
2026-04-03T17:17:00.905281-07:00,read,k8,207.785,true,200,2,2,false,33936.059
2026-04-03T17:17:01.113731-07:00,read,k4,208.330,true,200,3,3,false,9594.199
2026-04-03T17:17:01.31998-07:00,read,k8,206.208,true,200,2,2,false,34350.753
2026-04-03T17:17:01.527539-07:00,read,k5,207.519,true,200,2,2,false,34558.816
2026-04-03T17:17:01.736186-07:00,read,k9,208.500,true,200,6,6,false,2915.795
2026-04-03T17:17:01.945113-07:00,read,k16,208.829,true,200,2,2,false,34974.686
2026-04-03T17:17:02.154055-07:00,read,k10,208.835,true,200,3,3,false,35184.544
2026-04-03T17:17:02.363529-07:00,read,k8,209.299,true,200,2,2,false,35394.303
2026-04-03T17:17:02.572419-07:00,read,k5,208.780,true,200,2,2,false,35603.690
2026-04-03T17:17:02.778725-07:00,read,k5,206.212,true,200,2,2,false,35809.998
2026-04-03T17:17:02.779676-07:00,write,k9,0.814,true,201,7,7,false,3959.281
2026-04-03T17:17:02.989155-07:00,read,k16,209.408,true,200,2,2,false,36018.726
2026-04-03T17:17:03.197422-07:00,read,k3,208.155,true,200,3,3,false,15641.082
2026-04-03T17:17:03.405858-07:00,read,k11,208.326,true,200,2,2,false,36436.252
2026-04-03T17:17:03.614259-07:00,read,k8,208.272,true,200,2,2,false,36645.029
2026-04-03T17:17:03.823535-07:00,read,k16,209.100,true,200,2,2,false,36853.103
2026-04-03T17:17:04.03166-07:00,read,k10,208.010,true,200,3,3,false,37062.145
2026-04-03T17:17:04.238743-07:00,read,k2,206.962,true,200,4,4,false,23983.086
2026-04-03T17:17:04.446355-07:00,read,k2,207.540,true,200,4,4,false,24190.701
2026-04-03T17:17:04.654601-07:00,read,k15,208.126,true,200,2,2,false,37684.292
2026-04-03T17:17:04.863509-07:00,read,k3,208.783,true,200,3,3,false,17307.162
2026-04-03T17:17:05.072127-07:00,read,k12,208.545,true,200,4,4,false,18768.016
2026-04-03T17:17:05.280313-07:00,read,k3,208.052,true,200,3,3,false,17723.969
2026-04-03T17:17:05.489276-07:00,read,k9,208.852,true,200,7,7,false,2709.535
2026-04-03T17:17:05.698565-07:00,read,k16,209.147,true,200,2,2,false,38728.128
2026-04-03T17:17:05.90758-07:00,read,k4,208.905,true,200,3,3,false,14388.040
2026-04-03T17:17:06.115855-07:00,read,k7,208.165,true,200,2,2,false,39146.870
2026-04-03T17:17:06.325269-07:00,read,k9,209.225,true,200,7,7,false,3545.526
2026-04-03T17:17:06.533668-07:00,read,k10,208.290,true,200,3,3,false,39564.144
2026-04-03T17:17:06.740284-07:00,read,k5,206.512,true,200,2,2,false,39771.549
2026-04-03T17:17:06.948208-07:00,read,k3,207.858,true,200,3,3,false,19391.855
2026-04-03T17:17:07.155153-07:00,read,k0,206.887,true,200,3,3,false,10632.894
2026-04-03T17:17:07.363952-07:00,read,k15,208.715,true,200,2,2,false,40393.637
2026-04-03T17:17:07.365032-07:00,write,k19,0.914,true,201,3,3,false,40393.929
2026-04-03T17:17:07.57164-07:00,read,k3,206.567,true,200,3,3,false,20015.288
2026-04-03T17:17:07.778502-07:00,read,k4,206.726,true,200,3,3,false,16258.956
2026-04-03T17:17:07.779307-07:00,write,k10,0.697,true,201,4,4,false,40809.777
2026-04-03T17:17:07.985687-07:00,read,k19,206.336,true,200,3,3,false,620.623
2026-04-03T17:17:08.191101-07:00,read,k14,205.331,true,200,4,4,false,38932.967
2026-04-03T17:17:08.399247-07:00,read,k16,208.087,true,200,2,2,false,41428.804
2026-04-03T17:17:08.607851-07:00,read,k15,208.472,true,200,2,2,false,41637.532
2026-04-03T17:17:08.813196-07:00,read,k12,205.242,true,200,4,4,false,22509.075
2026-04-03T17:17:09.021549-07:00,read,k4,208.241,true,200,3,3,false,17502.001
2026-04-03T17:17:09.230182-07:00,read,k17,208.530,true,200,2,2,false,42259.573
2026-04-03T17:17:09.441714-07:00,read,k3,211.435,true,200,3,3,false,21885.356
2026-04-03T17:17:09.648917-07:00,read,k11,207.144,true,200,2,2,false,42679.296
2026-04-03T17:17:09.857804-07:00,read,k3,208.770,true,200,3,3,false,22301.449
2026-04-03T17:17:10.068582-07:00,read,k11,210.668,true,200,2,2,false,43098.958
2026-04-03T17:17:10.275024-07:00,read,k11,206.359,true,200,2,2,false,43305.396
2026-04-03T17:17:10.484058-07:00,read,k14,208.988,true,200,4,4,false,41225.925
2026-04-03T17:17:10.692809-07:00,read,k18,208.672,true,200,5,5,false,13542.494
2026-04-03T17:17:10.900672-07:00,read,k10,207.730,true,200,4,4,false,3121.325
2026-04-03T17:17:11.110184-07:00,read,k0,209.410,true,200,3,3,false,14587.917
2026-04-03T17:17:11.11143-07:00,write,k5,1.108,true,201,3,3,false,44142.681
2026-04-03T17:17:11.318791-07:00,read,k0,207.224,true,200,3,3,false,14796.522
2026-04-03T17:17:11.526018-07:00,read,k5,207.149,true,200,3,3,false,414.470
2026-04-03T17:17:11.734188-07:00,read,k5,208.045,true,200,3,3,false,622.638
2026-04-03T17:17:11.735055-07:00,write,k1,0.739,true,201,5,5,false,15213.601
2026-04-03T17:17:11.943668-07:00,read,k13,208.555,true,200,3,3,false,16254.166
2026-04-03T17:17:12.151881-07:00,read,k9,208.037,true,200,7,7,false,9372.120
2026-04-03T17:17:12.152148-07:00,write,k3,0.227,true,201,4,4,false,24595.781
2026-04-03T17:17:12.358288-07:00,read,k16,206.125,true,200,2,2,false,45387.832
2026-04-03T17:17:12.566597-07:00,read,k9,208.228,true,200,7,7,false,9786.841
2026-04-03T17:17:12.774836-07:00,read,k10,208.119,true,200,4,4,false,4995.482
2026-04-03T17:17:12.775252-07:00,write,k7,0.352,true,201,3,3,false,45806.246
2026-04-03T17:17:12.775672-07:00,write,k1,0.394,true,201,6,6,false,1040.563
2026-04-03T17:17:12.985113-07:00,read,k13,209.422,true,200,3,3,false,17295.608
2026-04-03T17:17:13.193001-07:00,read,k3,207.783,true,200,4,4,false,1040.844
2026-04-03T17:17:13.401796-07:00,read,k7,208.700,true,200,3,3,false,626.529
2026-04-03T17:17:13.611441-07:00,read,k10,209.535,true,200,4,4,false,5832.089
2026-04-03T17:17:13.819642-07:00,read,k17,208.091,true,200,2,2,false,46849.020
2026-04-03T17:17:14.027007-07:00,read,k2,207.262,true,200,4,4,false,33771.329
2026-04-03T17:17:14.235211-07:00,read,k8,208.047,true,200,2,2,false,47265.957
2026-04-03T17:17:14.444225-07:00,read,k7,208.900,true,200,3,3,false,1668.954
2026-04-03T17:17:14.652918-07:00,read,k7,208.586,true,200,3,3,false,1877.649
2026-04-03T17:17:14.861603-07:00,read,k16,208.579,true,200,2,2,false,47891.143
2026-04-03T17:17:15.070262-07:00,read,k5,208.601,true,200,3,3,false,3958.704
2026-04-03T17:17:15.279238-07:00,read,k17,208.833,true,200,2,2,false,48308.621
2026-04-03T17:17:15.488896-07:00,read,k0,209.517,true,200,3,3,false,18966.620
2026-04-03T17:17:15.697641-07:00,read,k19,208.626,true,200,3,3,false,8332.563
2026-04-03T17:17:15.906252-07:00,read,k16,208.479,true,200,2,2,false,48935.793
2026-04-03T17:17:16.116079-07:00,read,k12,209.678,true,200,4,4,false,29811.944
2026-04-03T17:17:16.32385-07:00,read,k12,207.624,true,200,4,4,false,30019.713
2026-04-03T17:17:16.531434-07:00,read,k10,207.461,true,200,4,4,false,8752.072
2026-04-03T17:17:16.737911-07:00,read,k14,206.434,true,200,4,4,false,47479.760
2026-04-03T17:17:16.946097-07:00,read,k3,208.138,true,200,4,4,false,4793.933
2026-04-03T17:17:17.154677-07:00,read,k5,208.504,true,200,3,3,false,6043.116
2026-04-03T17:17:17.363676-07:00,read,k14,208.887,true,200,4,4,false,48105.526
2026-04-03T17:17:17.572605-07:00,read,k18,208.827,true,200,5,5,false,20422.275
2026-04-03T17:17:17.78106-07:00,read,k8,208.343,true,200,2,2,false,50811.798
2026-04-03T17:17:17.781485-07:00,write,k15,0.331,true,201,3,3,false,50811.142
2026-04-03T17:17:17.988999-07:00,read,k9,207.486,true,200,7,7,false,15209.231
2026-04-03T17:17:18.197562-07:00,read,k4,208.440,true,200,3,3,false,26677.998
2026-04-03T17:17:18.405802-07:00,read,k0,208.070,true,200,3,3,false,21883.518
2026-04-03T17:17:18.614128-07:00,read,k13,208.229,true,200,3,3,false,22924.610
2026-04-03T17:17:18.821066-07:00,read,k5,206.836,true,200,3,3,false,7709.500
2026-04-03T17:17:19.029908-07:00,read,k19,208.763,true,200,3,3,false,11664.819
2026-04-03T17:17:19.238399-07:00,read,k6,208.422,true,200,4,4,false,41681.079
2026-04-03T17:17:19.446041-07:00,read,k17,207.520,true,200,2,2,false,52475.410
2026-04-03T17:17:19.653606-07:00,read,k19,207.483,true,200,3,3,false,12288.520
2026-04-03T17:17:19.862251-07:00,read,k11,208.525,true,200,2,2,false,52892.608
2026-04-03T17:17:20.07101-07:00,read,k0,208.630,true,200,3,3,false,23548.725
2026-04-03T17:17:20.071999-07:00,write,k5,0.874,true,201,4,4,false,8960.430
2026-04-03T17:17:20.279359-07:00,read,k19,207.296,true,200,3,3,false,12914.266
2026-04-03T17:17:20.486127-07:00,read,k18,206.738,true,200,5,5,false,23335.788
2026-04-03T17:17:20.69263-07:00,read,k2,206.446,true,200,4,4,false,40436.939
2026-04-03T17:17:20.693094-07:00,write,k5,0.372,true,201,5,5,false,621.037
2026-04-03T17:17:20.900106-07:00,read,k12,206.991,true,200,4,4,false,34595.962
2026-04-03T17:17:21.107441-07:00,read,k19,207.220,true,200,3,3,false,13742.352
2026-04-03T17:17:21.316898-07:00,read,k8,209.354,true,200,2,2,false,54347.631
2026-04-03T17:17:21.524969-07:00,read,k1,207.893,true,200,6,6,false,8749.270
2026-04-03T17:17:21.733408-07:00,read,k2,208.343,true,200,4,4,false,41477.717
2026-04-03T17:17:21.94155-07:00,read,k15,208.027,true,200,3,3,false,4160.038
2026-04-03T17:17:22.150328-07:00,read,k19,208.577,true,200,3,3,false,14785.235
2026-04-03T17:17:22.358644-07:00,read,k15,208.228,true,200,3,3,false,4577.134
2026-04-03T17:17:22.565801-07:00,read,k5,207.053,true,200,5,5,false,1872.693
2026-04-03T17:17:22.566507-07:00,write,k17,0.582,true,201,3,3,false,55595.869
2026-04-03T17:17:22.773229-07:00,read,k10,206.661,true,200,4,4,false,14993.858
2026-04-03T17:17:22.980995-07:00,read,k15,207.623,true,200,3,3,false,5199.483
