timestamp,operation,key,latency_ms,success,http_status,returned_version,expected_version,stale_read,time_since_last_write_ms
2026-04-03T17:03:13.389845-07:00,write,k0,1212.905,true,201,22,22,false,21832.086
2026-04-03T17:03:14.603911-07:00,write,k13,1213.925,true,201,20,20,false,65510.367
2026-04-03T17:03:15.818685-07:00,write,k10,1214.641,true,201,22,22,false,25474.186
2026-04-03T17:03:17.032396-07:00,write,k0,1213.593,true,201,23,23,false,3642.444
2026-04-03T17:03:18.246371-07:00,write,k13,1213.838,true,201,21,21,false,3642.359
2026-04-03T17:03:18.247412-07:00,read,k17,0.928,true,200,15,15,false,18200.292
2026-04-03T17:03:19.460234-07:00,write,k2,1212.714,true,201,23,23,false,24264.942
2026-04-03T17:03:20.672968-07:00,write,k14,1212.598,true,201,18,18,false,8496.055
2026-04-03T17:03:21.886079-07:00,write,k9,1213.001,true,201,25,25,false,12135.274
2026-04-03T17:03:23.099471-07:00,write,k3,1213.262,true,201,15,15,false,21836.937
2026-04-03T17:03:24.313372-07:00,write,k6,1213.738,true,201,13,13,false,48529.572
2026-04-03T17:03:25.527505-07:00,write,k6,1214.031,true,201,14,14,false,1214.060
2026-04-03T17:03:26.741487-07:00,write,k12,1213.775,true,201,25,25,false,23054.158
2026-04-03T17:03:27.954628-07:00,write,k3,1213.021,true,201,16,16,false,4855.025
2026-04-03T17:03:29.165799-07:00,write,k7,1211.041,true,201,20,20,false,48528.807
2026-04-03T17:03:30.37948-07:00,write,k17,1213.510,true,201,16,16,false,30332.355
2026-04-03T17:03:31.592234-07:00,write,k12,1212.698,true,201,26,26,false,4850.666
2026-04-03T17:03:32.804942-07:00,write,k12,1212.579,true,201,27,27,false,1212.614
2026-04-03T17:03:34.019462-07:00,write,k3,1214.368,true,201,17,17,false,6064.737
2026-04-03T17:03:35.231609-07:00,write,k6,1211.999,true,201,15,15,false,9703.928
2026-04-03T17:03:36.445627-07:00,write,k2,1213.873,true,201,24,24,false,16985.283
2026-04-03T17:03:37.659393-07:00,write,k10,1213.569,true,201,23,23,false,21840.613
2026-04-03T17:03:38.871675-07:00,write,k11,1212.155,true,201,14,14,false,36396.673
2026-04-03T17:03:40.085278-07:00,write,k13,1213.470,true,201,22,22,false,21838.805
2026-04-03T17:03:41.323201-07:00,write,k12,1237.775,true,201,28,28,false,8518.134
2026-04-03T17:03:42.53408-07:00,write,k8,1210.833,true,201,17,17,false,59471.117
2026-04-03T17:03:43.748728-07:00,write,k1,1214.469,true,201,19,19,false,61898.517
2026-04-03T17:03:44.963743-07:00,write,k4,1214.905,true,201,16,16,false,92234.147
2026-04-03T17:03:46.177539-07:00,write,k14,1213.689,true,201,19,19,false,25504.483
2026-04-03T17:03:47.391279-07:00,write,k8,1213.614,true,201,18,18,false,4857.056
2026-04-03T17:03:48.605425-07:00,write,k14,1214.004,true,201,20,20,false,2427.794
2026-04-03T17:03:49.818178-07:00,write,k5,1212.626,true,201,19,19,false,86169.256
2026-04-03T17:03:51.030789-07:00,write,k13,1212.448,true,201,23,23,false,10945.392
2026-04-03T17:03:52.24405-07:00,write,k10,1213.106,true,201,24,24,false,14584.558
2026-04-03T17:03:53.45849-07:00,write,k7,1214.327,true,201,21,21,false,24292.547
2026-04-03T17:03:54.670343-07:00,write,k1,1211.713,true,201,20,20,false,10921.528
2026-04-03T17:03:55.880864-07:00,write,k16,1210.410,true,201,23,23,false,44916.894
2026-04-03T17:03:57.094927-07:00,write,k15,1213.952,true,201,12,12,false,118920.309
2026-04-03T17:03:58.309018-07:00,write,k15,1213.968,true,201,13,13,false,1213.999
2026-04-03T17:03:59.521255-07:00,write,k11,1212.125,true,201,15,15,false,20649.475
2026-04-03T17:04:00.73297-07:00,write,k11,1211.596,true,201,16,16,false,1211.625
2026-04-03T17:04:01.944825-07:00,write,k6,1211.762,true,201,16,16,false,26713.094
2026-04-03T17:04:03.158581-07:00,write,k8,1213.617,true,201,19,19,false,15767.190
2026-04-03T17:04:04.371238-07:00,write,k7,1212.517,true,201,22,22,false,10912.637
2026-04-03T17:04:05.586237-07:00,write,k14,1214.892,true,201,21,21,false,16980.714
2026-04-03T17:04:06.799624-07:00,write,k5,1213.256,true,201,20,20,false,16981.317
2026-04-03T17:04:08.012639-07:00,write,k10,1212.879,true,201,25,25,false,15768.501
2026-04-03T17:04:08.013316-07:00,read,k14,0.549,true,200,21,21,false,2426.978
2026-04-03T17:04:09.226171-07:00,write,k14,1212.809,true,201,22,22,false,3639.836
2026-04-03T17:04:10.440118-07:00,write,k19,1213.804,true,201,21,21,false,109217.548
2026-04-03T17:04:11.65296-07:00,write,k15,1212.699,true,201,14,14,false,13343.855
2026-04-03T17:04:12.866057-07:00,write,k14,1212.970,true,201,23,23,false,3639.775
2026-04-03T17:04:14.080295-07:00,write,k3,1214.087,true,201,18,18,false,40060.706
2026-04-03T17:04:15.293044-07:00,write,k18,1212.600,true,201,16,16,false,106788.392
2026-04-03T17:04:16.506723-07:00,write,k15,1213.540,true,201,15,15,false,4853.668
2026-04-03T17:04:17.721179-07:00,write,k2,1214.317,true,201,25,25,false,41275.379
2026-04-03T17:04:18.93355-07:00,write,k17,1212.233,true,201,17,17,false,48554.019
2026-04-03T17:04:18.934367-07:00,read,k3,0.708,true,200,18,18,false,4853.954
2026-04-03T17:04:20.146975-07:00,write,k10,1212.529,true,201,26,26,false,12134.225
2026-04-03T17:04:21.360606-07:00,write,k8,1213.360,true,201,20,20,false,18201.911
2026-04-03T17:04:22.573348-07:00,write,k16,1212.641,true,201,24,24,false,26692.395
2026-04-03T17:04:23.786141-07:00,write,k10,1212.649,true,201,27,27,false,3638.932
2026-04-03T17:04:24.999991-07:00,write,k17,1213.716,true,201,18,18,false,6066.348
2026-04-03T17:04:26.213043-07:00,write,k8,1212.922,true,201,21,21,false,4852.376
2026-04-03T17:04:26.213934-07:00,read,k15,0.767,true,200,15,15,false,9707.099
2026-04-03T17:04:27.428931-07:00,write,k19,1214.925,true,201,22,22,false,16988.701
2026-04-03T17:04:28.642022-07:00,write,k1,1212.957,true,201,21,21,false,33971.585
2026-04-03T17:04:29.85372-07:00,write,k6,1211.545,true,201,17,17,false,27908.781
2026-04-03T17:04:31.067056-07:00,write,k12,1213.178,true,201,29,29,false,49743.808
2026-04-03T17:04:32.278905-07:00,write,k0,1211.743,true,201,24,24,false,75246.378
2026-04-03T17:04:33.491342-07:00,write,k18,1212.326,true,201,17,17,false,18198.188
2026-04-03T17:04:34.704263-07:00,write,k15,1212.790,true,201,16,16,false,18197.428
2026-04-03T17:04:35.917607-07:00,write,k2,1213.201,true,201,26,26,false,18196.319
2026-04-03T17:04:37.132055-07:00,write,k19,1214.328,true,201,23,23,false,9703.020
2026-04-03T17:04:38.345597-07:00,write,k3,1213.369,true,201,19,19,false,24265.180
2026-04-03T17:04:39.559574-07:00,write,k9,1213.869,true,201,26,26,false,77673.375
2026-04-03T17:04:40.776403-07:00,write,k13,1216.675,true,201,24,24,false,49745.469
2026-04-03T17:04:41.988609-07:00,write,k3,1212.066,true,201,20,20,false,3642.942
2026-04-03T17:04:43.202514-07:00,write,k17,1213.743,true,201,19,19,false,18202.423
2026-04-03T17:04:44.416726-07:00,write,k1,1214.032,true,201,22,22,false,15774.591
2026-04-03T17:04:45.629594-07:00,write,k8,1212.758,true,201,22,22,false,19416.440
2026-04-03T17:04:46.842333-07:00,write,k5,1212.582,true,201,21,21,false,40042.593
2026-04-03T17:04:48.054408-07:00,write,k4,1211.845,true,201,17,17,false,63090.568
2026-04-03T17:04:49.26723-07:00,write,k3,1212.696,true,201,21,21,false,7278.495
2026-04-03T17:04:50.478504-07:00,write,k13,1211.131,true,201,25,25,false,9701.986
2026-04-03T17:04:50.479166-07:00,read,k3,0.569,true,200,21,21,false,1211.825
2026-04-03T17:04:51.690203-07:00,write,k17,1210.967,true,201,20,20,false,8487.541
2026-04-03T17:04:52.904046-07:00,write,k19,1213.705,true,201,24,24,false,15771.845
2026-04-03T17:04:54.117466-07:00,write,k8,1213.288,true,201,23,23,false,8487.746
2026-04-03T17:04:55.330228-07:00,write,k11,1212.613,true,201,17,17,false,54597.172
2026-04-03T17:04:56.542271-07:00,write,k6,1211.900,true,201,18,18,false,26688.421
2026-04-03T17:04:57.756965-07:00,write,k10,1214.559,true,201,28,28,false,33970.713
2026-04-03T17:04:58.967897-07:00,write,k3,1210.826,true,201,22,22,false,9700.556
2026-04-03T17:05:00.18122-07:00,write,k0,1213.181,true,201,25,25,false,27902.224
2026-04-03T17:05:01.394247-07:00,write,k1,1212.919,true,201,23,23,false,16977.432
2026-04-03T17:05:02.606622-07:00,write,k9,1212.260,true,201,27,27,false,23046.920
2026-04-03T17:05:03.819367-07:00,write,k19,1212.613,true,201,25,25,false,10915.231
2026-04-03T17:05:05.032462-07:00,write,k5,1212.938,true,201,22,22,false,18190.019
2026-04-03T17:05:06.246527-07:00,write,k16,1213.873,true,201,25,25,false,43673.056
2026-04-03T17:05:07.460876-07:00,write,k17,1214.182,true,201,21,21,false,15770.564
2026-04-03T17:05:08.672575-07:00,write,k13,1211.568,true,201,26,26,false,18193.987
2026-04-03T17:05:09.885761-07:00,write,k11,1212.973,true,201,18,18,false,14555.422
2026-04-03T17:05:11.098457-07:00,write,k11,1212.476,true,201,19,19,false,1212.508
2026-04-03T17:05:12.312798-07:00,write,k14,1214.259,true,201,24,24,false,59446.604
2026-04-03T17:05:12.313427-07:00,read,k6,0.552,true,200,18,18,false,15771.048
2026-04-03T17:05:13.52707-07:00,write,k10,1213.581,true,201,29,29,false,15770.025
2026-04-03T17:05:14.742089-07:00,write,k8,1214.872,true,201,24,24,false,20624.503
2026-04-03T17:05:15.957043-07:00,write,k16,1214.821,true,201,26,26,false,9710.381
2026-04-03T17:05:17.170676-07:00,write,k9,1213.500,true,201,28,28,false,14563.951
2026-04-03T17:05:17.17156-07:00,read,k5,0.771,true,200,22,22,false,12138.937
2026-04-03T17:05:18.383595-07:00,write,k19,1211.942,true,201,26,26,false,14564.100
2026-04-03T17:05:19.596007-07:00,write,k17,1212.367,true,201,22,22,false,12135.029
2026-04-03T17:05:20.810266-07:00,write,k3,1214.135,true,201,23,23,false,21842.253
2026-04-03T17:05:22.021174-07:00,write,k15,1210.762,true,201,17,17,false,47316.784
2026-04-03T17:05:23.234974-07:00,write,k16,1213.698,true,201,27,27,false,7277.829
2026-04-03T17:05:24.446759-07:00,write,k15,1211.643,true,201,18,18,false,2425.512
2026-04-03T17:05:25.658691-07:00,write,k10,1211.807,true,201,30,30,false,12131.504
2026-04-03T17:05:26.871787-07:00,write,k10,1212.966,true,201,31,31,false,1212.999
2026-04-03T17:05:28.085137-07:00,write,k2,1213.216,true,201,27,27,false,52167.419
2026-04-03T17:05:29.296115-07:00,write,k0,1210.917,true,201,26,26,false,29114.807
2026-04-03T17:05:30.508926-07:00,write,k9,1212.671,true,201,29,29,false,13338.147
2026-04-03T17:05:31.720836-07:00,write,k18,1211.814,true,201,18,18,false,58229.377
2026-04-03T17:05:31.721625-07:00,read,k13,0.654,true,200,26,26,false,23048.885
2026-04-03T17:05:32.933997-07:00,write,k8,1212.312,true,201,25,25,false,18191.802
2026-04-03T17:05:34.148337-07:00,write,k0,1214.165,true,201,27,27,false,4852.113
2026-04-03T17:05:35.363126-07:00,write,k8,1214.645,true,201,26,26,false,2428.987
2026-04-03T17:05:36.576712-07:00,write,k11,1213.381,true,201,20,20,false,25478.188
2026-04-03T17:05:37.789734-07:00,write,k14,1212.893,true,201,25,25,false,25476.863
2026-04-03T17:05:39.002422-07:00,write,k15,1212.595,true,201,19,19,false,14555.566
2026-04-03T17:05:40.215786-07:00,write,k16,1213.194,true,201,28,28,false,16980.701
2026-04-03T17:05:41.427177-07:00,write,k12,1211.247,true,201,30,30,false,70360.016
2026-04-03T17:05:42.640222-07:00,write,k13,1212.902,true,201,27,27,false,33967.485
2026-04-03T17:05:43.853539-07:00,write,k6,1213.192,true,201,19,19,false,47311.154
2026-04-03T17:05:43.854336-07:00,read,k5,0.687,true,200,22,22,false,38821.703
2026-04-03T17:05:43.855062-07:00,read,k13,0.627,true,200,27,27,false,1214.744
2026-04-03T17:05:45.069567-07:00,write,k17,1214.439,true,201,23,23,false,25473.462
2026-04-03T17:05:46.283529-07:00,write,k4,1213.817,true,201,18,18,false,58229.008
2026-04-03T17:05:47.496607-07:00,write,k18,1212.958,true,201,19,19,false,15775.648
2026-04-03T17:05:48.712-07:00,write,k8,1215.264,true,201,27,27,false,13348.706
2026-04-03T17:05:49.923285-07:00,write,k3,1211.052,true,201,24,24,false,29112.897
2026-04-03T17:05:51.135957-07:00,write,k1,1212.505,true,201,24,24,false,49741.606
2026-04-03T17:05:52.349524-07:00,write,k19,1213.504,true,201,27,27,false,33965.892
2026-04-03T17:05:53.561373-07:00,write,k15,1211.624,true,201,20,20,false,14558.821
2026-04-03T17:05:54.773654-07:00,write,k2,1212.119,true,201,28,28,false,26688.464
2026-04-03T17:05:55.987514-07:00,write,k19,1213.759,true,201,28,28,false,3637.799
2026-04-03T17:05:57.201803-07:00,write,k4,1214.153,true,201,19,19,false,10918.183
2026-04-03T17:05:58.415517-07:00,write,k0,1213.560,true,201,28,28,false,24267.060
2026-04-03T17:05:59.627385-07:00,write,k13,1211.810,true,201,28,28,false,16987.065
2026-04-03T17:05:59.62848-07:00,read,k15,0.982,true,200,20,20,false,6066.978
2026-04-03T17:06:00.840052-07:00,write,k5,1211.489,true,201,23,23,false,55807.416
2026-04-03T17:06:02.053481-07:00,write,k2,1213.321,true,201,29,29,false,7279.748
2026-04-03T17:06:03.265774-07:00,write,k10,1212.162,true,201,32,32,false,36393.873
2026-04-03T17:06:04.477494-07:00,write,k7,1211.622,true,201,23,23,false,120106.139
2026-04-03T17:06:05.690892-07:00,write,k17,1213.259,true,201,24,24,false,20621.209
2026-04-03T17:06:06.905371-07:00,write,k19,1214.352,true,201,29,29,false,10917.752
2026-04-03T17:06:08.11745-07:00,write,k6,1211.972,true,201,20,20,false,24263.808
2026-04-03T17:06:09.327929-07:00,write,k10,1210.375,true,201,33,33,false,6062.078
2026-04-03T17:06:10.539432-07:00,write,k6,1211.343,true,201,21,21,false,2421.902
2026-04-03T17:06:11.753533-07:00,write,k1,1214.034,true,201,25,25,false,20617.528
2026-04-03T17:06:12.969038-07:00,write,k17,1215.356,true,201,25,25,false,7278.056
2026-04-03T17:06:14.181739-07:00,write,k11,1212.555,true,201,21,21,false,37604.925
2026-04-03T17:06:14.182767-07:00,read,k10,0.693,true,200,33,33,false,4854.718
2026-04-03T17:06:15.396619-07:00,write,k17,1213.777,true,201,26,26,false,2427.465
2026-04-03T17:06:15.397085-07:00,read,k15,0.373,true,200,20,20,false,21835.576
2026-04-03T17:06:16.609739-07:00,write,k11,1212.583,true,201,22,22,false,2427.694
2026-04-03T17:06:16.610305-07:00,read,k10,0.479,true,200,33,33,false,7282.254
2026-04-03T17:06:17.821924-07:00,write,k6,1211.579,true,201,22,22,false,7282.450
2026-04-03T17:06:19.035203-07:00,write,k3,1212.682,true,201,25,25,false,29111.779
2026-04-03T17:06:20.249227-07:00,write,k12,1213.907,true,201,31,31,false,38821.928
2026-04-03T17:06:21.462366-07:00,write,k4,1212.996,true,201,20,20,false,24260.435
2026-04-03T17:06:22.679106-07:00,write,k15,1216.640,true,201,21,21,false,29117.599
2026-04-03T17:06:23.893158-07:00,write,k13,1213.941,true,201,29,29,false,24265.667
2026-04-03T17:06:25.106225-07:00,write,k19,1213.006,true,201,30,30,false,18200.769
2026-04-03T17:06:26.319407-07:00,write,k13,1213.086,true,201,30,30,false,2426.207
2026-04-03T17:06:27.537167-07:00,write,k13,1217.599,true,201,31,31,false,1217.629
2026-04-03T17:06:28.750501-07:00,write,k4,1213.238,true,201,21,21,false,7288.060
2026-04-03T17:06:29.963954-07:00,write,k10,1213.317,true,201,34,34,false,20635.902
2026-04-03T17:06:31.176486-07:00,write,k15,1212.446,true,201,22,22,false,8497.295
2026-04-03T17:06:32.387142-07:00,write,k13,1210.569,true,201,32,32,false,4849.903
2026-04-03T17:06:33.600726-07:00,write,k16,1213.502,true,201,29,29,false,53384.817
2026-04-03T17:06:34.814041-07:00,write,k2,1213.159,true,201,30,30,false,32760.446
2026-04-03T17:06:36.026854-07:00,write,k4,1212.670,true,201,22,22,false,7276.245
2026-04-03T17:06:36.027222-07:00,read,k5,0.303,true,200,23,23,false,35187.077
2026-04-03T17:06:37.23939-07:00,write,k3,1212.140,true,201,26,26,false,18204.095
2026-04-03T17:06:38.452633-07:00,write,k2,1213.109,true,201,31,31,false,3638.481
2026-04-03T17:06:39.666443-07:00,write,k18,1213.761,true,201,20,20,false,52169.723
2026-04-03T17:06:40.879825-07:00,write,k0,1213.246,true,201,29,29,false,42464.255
2026-04-03T17:06:42.094247-07:00,write,k7,1214.294,true,201,24,24,false,37616.637
2026-04-03T17:06:43.306458-07:00,write,k16,1212.075,true,201,30,30,false,9705.610
2026-04-03T17:06:44.519689-07:00,write,k8,1213.094,true,201,28,28,false,55807.549
2026-04-03T17:06:45.732893-07:00,write,k15,1213.057,true,201,23,23,false,14556.333
2026-04-03T17:06:46.944642-07:00,write,k6,1211.647,true,201,23,23,false,29122.232
2026-04-03T17:06:48.160569-07:00,write,k0,1215.777,true,201,30,30,false,7280.645
2026-04-03T17:06:49.372856-07:00,write,k6,1212.175,true,201,24,24,false,2428.098
2026-04-03T17:06:50.587632-07:00,write,k7,1214.587,true,201,25,25,false,8493.280
2026-04-03T17:06:51.79804-07:00,write,k1,1210.303,true,201,26,26,false,40044.393
2026-04-03T17:06:51.798877-07:00,read,k6,0.743,true,200,24,24,false,2425.863
2026-04-03T17:06:53.012491-07:00,write,k6,1213.562,true,201,25,25,false,3639.479
2026-04-03T17:06:54.224475-07:00,write,k9,1211.882,true,201,30,30,false,83715.452
2026-04-03T17:06:55.436261-07:00,write,k7,1211.654,true,201,26,26,false,4848.552
2026-04-03T17:06:56.649541-07:00,write,k13,1213.150,true,201,33,33,false,24262.329
2026-04-03T17:06:57.871597-07:00,write,k3,1221.833,true,201,27,27,false,20632.106
