timestamp,operation,key,latency_ms,success,http_status,returned_version,expected_version,stale_read,time_since_last_write_ms
2026-04-03T16:58:35.236532-07:00,read,k16,0.665,true,200,8,8,false,23060.842
2026-04-03T16:58:36.449467-07:00,write,k5,1212.862,true,201,10,10,false,4853.823
2026-04-03T16:58:36.450411-07:00,read,k13,0.821,true,200,8,8,false,3642.503
2026-04-03T16:58:36.451315-07:00,read,k15,0.823,true,200,6,6,false,32773.648
2026-04-03T16:58:37.66525-07:00,write,k9,1213.850,true,201,11,11,false,2430.204
2026-04-03T16:58:38.87927-07:00,write,k1,1213.880,true,201,5,5,false,10923.051
2026-04-03T16:58:38.880207-07:00,read,k1,0.808,true,200,5,5,false,0.822
2026-04-03T16:58:40.094438-07:00,write,k12,1214.147,true,201,8,8,false,30343.475
2026-04-03T16:58:40.095372-07:00,read,k3,0.733,true,200,5,5,false,9713.310
2026-04-03T16:58:41.308539-07:00,write,k1,1213.098,true,201,6,6,false,2429.160
2026-04-03T16:58:41.309311-07:00,read,k9,0.676,true,200,11,11,false,3643.950
2026-04-03T16:58:41.310037-07:00,read,k9,0.655,true,200,11,11,false,3644.675
2026-04-03T16:58:42.522283-07:00,write,k18,1212.203,true,201,7,7,false,20637.587
2026-04-03T16:58:42.522667-07:00,read,k14,0.334,true,200,5,5,false,43698.388
2026-04-03T16:58:42.522992-07:00,read,k0,0.288,true,200,9,9,false,15780.663
2026-04-03T16:58:42.523276-07:00,read,k10,0.263,true,200,7,7,false,46126.938
2026-04-03T16:58:42.52352-07:00,read,k4,0.222,true,200,7,7,false,40059.397
2026-04-03T16:58:43.734248-07:00,write,k13,1210.709,true,201,9,9,false,10926.340
2026-04-03T16:58:43.734945-07:00,read,k7,0.594,true,200,6,6,false,14566.316
2026-04-03T16:58:43.735486-07:00,read,k16,0.497,true,200,8,8,false,31559.793
2026-04-03T16:58:44.947925-07:00,write,k3,1212.367,true,201,6,6,false,14565.864
2026-04-03T16:58:46.162467-07:00,write,k18,1214.408,true,201,8,8,false,3640.142
2026-04-03T16:58:47.376653-07:00,write,k8,1214.049,true,201,7,7,false,24278.659
2026-04-03T16:58:47.377811-07:00,read,k5,0.914,true,200,10,10,false,10928.233
2026-04-03T16:58:48.590887-07:00,write,k2,1212.986,true,201,6,6,false,27918.379
2026-04-03T16:58:48.591859-07:00,read,k8,0.832,true,200,7,7,false,1214.977
2026-04-03T16:58:49.803871-07:00,write,k9,1211.918,true,201,12,12,false,12138.512
2026-04-03T16:58:51.014277-07:00,write,k17,1210.266,true,201,5,5,false,44908.347
2026-04-03T16:58:52.22816-07:00,write,k2,1213.771,true,201,7,7,false,3637.144
2026-04-03T16:58:52.228392-07:00,read,k14,0.185,true,200,5,5,false,53404.109
2026-04-03T16:58:52.228528-07:00,read,k18,0.115,true,200,8,8,false,6065.947
2026-04-03T16:58:52.228641-07:00,read,k13,0.098,true,200,9,9,false,8494.297
2026-04-03T16:58:52.228757-07:00,read,k15,0.107,true,200,6,6,false,48551.080
2026-04-03T16:58:52.228921-07:00,read,k2,0.154,true,200,7,7,false,0.718
2026-04-03T16:58:52.229029-07:00,read,k12,0.093,true,200,8,8,false,12134.398
2026-04-03T16:58:53.441054-07:00,write,k8,1212.008,true,201,8,8,false,6064.174
2026-04-03T16:58:54.65351-07:00,write,k0,1212.239,true,201,10,10,false,27911.187
2026-04-03T16:58:55.865595-07:00,write,k9,1211.961,true,201,13,13,false,6061.619
2026-04-03T16:58:55.866512-07:00,read,k6,0.800,true,200,5,5,false,82527.568
2026-04-03T16:58:57.08082-07:00,write,k10,1214.231,true,201,8,8,false,60684.482
2026-04-03T16:58:58.294046-07:00,write,k18,1213.072,true,201,9,9,false,12131.465
2026-04-03T16:58:58.29442-07:00,read,k18,0.332,true,200,9,9,false,0.338
2026-04-03T16:58:59.507038-07:00,write,k19,1212.581,true,201,7,7,false,70392.735
2026-04-03T16:59:00.720033-07:00,write,k1,1212.866,true,201,7,7,false,19411.404
2026-04-03T16:59:00.720902-07:00,read,k5,0.756,true,200,10,10,false,24271.321
2026-04-03T16:59:00.721506-07:00,read,k9,0.535,true,200,13,13,false,4855.806
2026-04-03T16:59:01.934487-07:00,write,k7,1212.903,true,201,7,7,false,32765.856
2026-04-03T16:59:03.148753-07:00,write,k3,1214.105,true,201,7,7,false,18200.723
2026-04-03T16:59:04.361701-07:00,write,k0,1212.795,true,201,11,11,false,9708.093
2026-04-03T16:59:04.362653-07:00,read,k9,0.828,true,200,13,13,false,8496.953
2026-04-03T16:59:05.575041-07:00,write,k7,1212.298,true,201,8,8,false,3640.426
2026-04-03T16:59:05.575929-07:00,read,k2,0.773,true,200,7,7,false,13347.725
2026-04-03T16:59:05.576636-07:00,read,k11,0.634,true,200,5,5,false,86172.341
2026-04-03T16:59:05.577246-07:00,read,k2,0.555,true,200,7,7,false,13349.042
2026-04-03T16:59:05.577774-07:00,read,k10,0.479,true,200,8,8,false,8496.824
2026-04-03T16:59:05.578348-07:00,read,k1,0.514,true,200,7,7,false,4858.215
2026-04-03T16:59:06.792043-07:00,write,k19,1213.633,true,201,8,8,false,7284.906
2026-04-03T16:59:06.792906-07:00,read,k10,0.732,true,200,8,8,false,9711.955
2026-04-03T16:59:06.793519-07:00,read,k13,0.565,true,200,9,9,false,23059.172
2026-04-03T16:59:08.004689-07:00,write,k4,1211.123,true,201,8,8,false,65540.564
2026-04-03T16:59:09.217089-07:00,write,k14,1212.292,true,201,6,6,false,70392.808
2026-04-03T16:59:09.218238-07:00,read,k7,0.957,true,200,8,8,false,3643.096
2026-04-03T16:59:09.219152-07:00,read,k5,0.843,true,200,10,10,false,32769.567
2026-04-03T16:59:09.219884-07:00,read,k13,0.639,true,200,9,9,false,25485.538
2026-04-03T16:59:09.220599-07:00,read,k4,0.660,true,200,8,8,false,1215.829
2026-04-03T16:59:09.221207-07:00,read,k12,0.547,true,200,8,8,false,29126.573
2026-04-03T16:59:10.434556-07:00,write,k19,1213.283,true,201,9,9,false,3642.397
2026-04-03T16:59:10.435359-07:00,read,k0,0.712,true,200,11,11,false,6073.546
2026-04-03T16:59:10.436014-07:00,read,k8,0.586,true,200,8,8,false,16994.767
2026-04-03T16:59:11.65116-07:00,write,k15,1215.084,true,201,7,7,false,67973.485
2026-04-03T16:59:11.652104-07:00,read,k17,0.804,true,200,5,5,false,20637.732
2026-04-03T16:59:11.652762-07:00,read,k19,0.591,true,200,9,9,false,1218.126
2026-04-03T16:59:12.865868-07:00,write,k14,1213.035,true,201,7,7,false,3648.599
2026-04-03T16:59:12.866479-07:00,read,k1,0.557,true,200,7,7,false,12146.344
2026-04-03T16:59:12.867043-07:00,read,k15,0.472,true,200,7,7,false,1215.757
2026-04-03T16:59:14.079582-07:00,write,k14,1212.470,true,201,8,8,false,1213.669
2026-04-03T16:59:15.292358-07:00,write,k19,1212.644,true,201,10,10,false,4857.721
2026-04-03T16:59:15.29276-07:00,read,k15,0.324,true,200,7,7,false,3641.471
2026-04-03T16:59:15.293064-07:00,read,k9,0.266,true,200,13,13,false,19427.357
2026-04-03T16:59:16.505473-07:00,write,k16,1212.378,true,201,9,9,false,64329.773
2026-04-03T16:59:17.718905-07:00,write,k14,1213.288,true,201,9,9,false,3639.214
2026-04-03T16:59:17.719713-07:00,read,k14,0.666,true,200,9,9,false,0.678
2026-04-03T16:59:17.720167-07:00,read,k10,0.414,true,200,8,8,false,20639.212
2026-04-03T16:59:18.932734-07:00,write,k6,1212.489,true,201,6,6,false,105593.786
2026-04-03T16:59:18.933585-07:00,read,k4,0.717,true,200,8,8,false,10928.812
2026-04-03T16:59:20.146087-07:00,write,k0,1212.433,true,201,12,12,false,15784.272
2026-04-03T16:59:21.358299-07:00,write,k4,1212.020,true,201,9,9,false,13353.527
2026-04-03T16:59:22.573409-07:00,write,k16,1214.981,true,201,10,10,false,6067.831
2026-04-03T16:59:23.787517-07:00,write,k5,1213.908,true,201,11,11,false,47337.941
2026-04-03T16:59:23.788582-07:00,read,k16,0.912,true,200,10,10,false,1215.018
2026-04-03T16:59:25.002842-07:00,write,k9,1214.189,true,201,14,14,false,29137.137
2026-04-03T16:59:26.216102-07:00,write,k19,1213.037,true,201,11,11,false,10923.675
2026-04-03T16:59:27.429394-07:00,write,k1,1213.158,true,201,8,8,false,26709.258
2026-04-03T16:59:28.641813-07:00,write,k16,1212.279,true,201,11,11,false,6068.252
2026-04-03T16:59:28.642741-07:00,read,k17,0.766,true,200,5,5,false,37628.363
2026-04-03T16:59:29.857496-07:00,write,k2,1214.669,true,201,8,8,false,37629.301
2026-04-03T16:59:31.070876-07:00,write,k2,1213.219,true,201,9,9,false,1213.259
2026-04-03T16:59:32.283392-07:00,write,k10,1212.447,true,201,9,9,false,35202.435
2026-04-03T16:59:33.497415-07:00,write,k2,1213.849,true,201,10,10,false,2426.497
2026-04-03T16:59:33.498443-07:00,read,k19,0.873,true,200,11,11,false,7282.234
2026-04-03T16:59:34.711219-07:00,write,k13,1212.698,true,201,10,10,false,50976.866
2026-04-03T16:59:35.924243-07:00,write,k17,1212.828,true,201,6,6,false,44909.867
2026-04-03T16:59:35.925188-07:00,read,k6,0.823,true,200,6,6,false,16992.329
2026-04-03T16:59:37.138766-07:00,write,k19,1213.494,true,201,12,12,false,10922.559
2026-04-03T16:59:37.139947-07:00,read,k12,1.016,true,200,8,8,false,57045.306
2026-04-03T16:59:37.140777-07:00,read,k6,0.756,true,200,6,6,false,18207.917
2026-04-03T16:59:37.141435-07:00,read,k8,0.578,true,200,8,8,false,43700.179
2026-04-03T16:59:38.353244-07:00,write,k15,1211.753,true,201,8,8,false,26701.961
2026-04-03T16:59:39.566654-07:00,write,k7,1213.300,true,201,9,9,false,33991.505
2026-04-03T16:59:40.779888-07:00,write,k5,1213.081,true,201,12,12,false,16992.229
2026-04-03T16:59:40.780754-07:00,read,k12,0.731,true,200,8,8,false,60686.110
2026-04-03T16:59:40.781347-07:00,read,k7,0.529,true,200,9,9,false,1214.569
2026-04-03T16:59:40.781866-07:00,read,k16,0.483,true,200,11,11,false,12139.913
2026-04-03T16:59:40.782469-07:00,read,k11,0.555,true,200,5,5,false,121378.160
2026-04-03T16:59:40.782998-07:00,read,k0,0.492,true,200,12,12,false,20636.766
2026-04-03T16:59:41.996269-07:00,write,k0,1213.154,true,201,13,13,false,21850.041
2026-04-03T16:59:41.997915-07:00,read,k13,1.439,true,200,10,10,false,7286.525
2026-04-03T16:59:43.211935-07:00,write,k10,1213.931,true,201,10,10,false,10928.451
2026-04-03T16:59:44.42444-07:00,write,k12,1212.405,true,201,9,9,false,64329.799
2026-04-03T16:59:44.425415-07:00,read,k5,0.769,true,200,12,12,false,3645.404
2026-04-03T16:59:45.639446-07:00,write,k2,1213.937,true,201,11,11,false,12141.888
2026-04-03T16:59:45.640291-07:00,read,k19,0.715,true,200,12,12,false,8501.373
2026-04-03T16:59:45.640969-07:00,read,k14,0.613,true,200,9,9,false,27921.926
2026-04-03T16:59:46.854235-07:00,write,k10,1213.207,true,201,11,11,false,3642.224
2026-04-03T16:59:46.855287-07:00,read,k15,0.901,true,200,8,8,false,8501.953
2026-04-03T16:59:46.856196-07:00,read,k13,0.797,true,200,10,10,false,12144.806
2026-04-03T16:59:48.069278-07:00,write,k11,1212.982,true,201,6,6,false,128664.969
2026-04-03T16:59:48.06982-07:00,read,k15,0.468,true,200,8,8,false,9716.483
2026-04-03T16:59:48.070226-07:00,read,k19,0.356,true,200,12,12,false,10931.306
2026-04-03T16:59:48.070612-07:00,read,k18,0.347,true,200,9,9,false,49776.514
2026-04-03T16:59:49.284457-07:00,write,k0,1213.796,true,201,14,14,false,7287.996
2026-04-03T16:59:49.285452-07:00,read,k13,0.891,true,200,10,10,false,14574.060
2026-04-03T16:59:50.499288-07:00,write,k4,1213.750,true,201,10,10,false,29140.878
2026-04-03T16:59:51.711095-07:00,write,k12,1211.676,true,201,10,10,false,7286.463
2026-04-03T16:59:52.924746-07:00,write,k7,1213.556,true,201,10,10,false,13357.969
2026-04-03T16:59:54.137663-07:00,write,k13,1212.784,true,201,11,11,false,19426.270
2026-04-03T16:59:55.350211-07:00,write,k2,1212.415,true,201,12,12,false,9710.649
2026-04-03T16:59:55.350956-07:00,read,k4,0.631,true,200,10,10,false,4851.566
2026-04-03T16:59:55.351974-07:00,read,k4,0.947,true,200,10,10,false,4852.582
2026-04-03T16:59:55.352752-07:00,read,k8,0.695,true,200,8,8,false,61911.491
2026-04-03T16:59:55.35339-07:00,read,k14,0.566,true,200,9,9,false,37634.344
2026-04-03T16:59:56.566402-07:00,write,k18,1212.943,true,201,10,10,false,58272.307
2026-04-03T16:59:56.567337-07:00,read,k8,0.805,true,200,8,8,false,63126.077
2026-04-03T16:59:57.779911-07:00,write,k17,1212.486,true,201,7,7,false,21855.555
2026-04-03T16:59:57.78074-07:00,read,k13,0.729,true,200,11,11,false,3642.962
2026-04-03T16:59:58.989736-07:00,write,k12,1208.939,true,201,11,11,false,7278.571
2026-04-03T16:59:58.990369-07:00,read,k6,0.508,true,200,6,6,false,40057.501
2026-04-03T17:00:00.224193-07:00,write,k0,1233.763,true,201,15,15,false,10939.644
2026-04-03T17:00:01.436452-07:00,write,k16,1212.130,true,201,12,12,false,32794.496
2026-04-03T17:00:02.65062-07:00,write,k3,1213.942,true,201,8,8,false,59501.733
2026-04-03T17:00:03.865025-07:00,write,k8,1214.198,true,201,9,9,false,70423.766
2026-04-03T17:00:05.079597-07:00,write,k18,1214.413,true,201,11,11,false,8513.080
2026-04-03T17:00:05.080819-07:00,read,k2,1.016,true,200,12,12,false,9730.505
2026-04-03T17:00:05.082086-07:00,read,k14,1.179,true,200,9,9,false,47363.037
2026-04-03T17:00:06.296225-07:00,write,k10,1214.035,true,201,12,12,false,19441.848
2026-04-03T17:00:07.508227-07:00,write,k0,1211.901,true,201,16,16,false,7283.930
2026-04-03T17:00:07.508562-07:00,read,k14,0.305,true,200,9,9,false,49789.509
2026-04-03T17:00:08.721888-07:00,write,k7,1213.310,true,201,11,11,false,15797.056
2026-04-03T17:00:08.723591-07:00,read,k13,1.196,true,200,11,11,false,14585.811
2026-04-03T17:00:09.937042-07:00,write,k10,1213.369,true,201,13,13,false,3640.742
2026-04-03T17:00:11.152134-07:00,write,k1,1214.947,true,201,9,9,false,43722.619
2026-04-03T17:00:12.365881-07:00,write,k2,1213.517,true,201,13,13,false,17015.566
2026-04-03T17:00:13.579616-07:00,write,k15,1213.537,true,201,9,9,false,35226.275
2026-04-03T17:00:14.793281-07:00,write,k9,1213.526,true,201,15,15,false,49790.231
2026-04-03T17:00:16.007701-07:00,write,k19,1214.247,true,201,13,13,false,38868.775
2026-04-03T17:00:16.008554-07:00,read,k0,0.738,true,200,16,16,false,8500.301
2026-04-03T17:00:17.221586-07:00,write,k13,1212.948,true,201,12,12,false,23083.804
2026-04-03T17:00:17.222171-07:00,read,k10,0.500,true,200,13,13,false,7285.013
2026-04-03T17:00:18.444793-07:00,write,k8,1222.560,true,201,10,10,false,14579.642
2026-04-03T17:00:19.659953-07:00,write,k12,1215.041,true,201,12,12,false,20670.101
2026-04-03T17:00:20.873465-07:00,write,k3,1213.372,true,201,9,9,false,18222.667
2026-04-03T17:00:22.085347-07:00,write,k14,1211.628,true,201,10,10,false,64366.297
2026-04-03T17:00:23.299252-07:00,write,k18,1213.743,true,201,12,12,false,18219.459
2026-04-03T17:00:23.300321-07:00,read,k19,0.955,true,200,13,13,false,7292.515
2026-04-03T17:00:24.513524-07:00,write,k19,1213.120,true,201,14,14,false,8505.719
2026-04-03T17:00:25.727942-07:00,write,k17,1214.313,true,201,8,8,false,27947.936
2026-04-03T17:00:25.728767-07:00,read,k5,0.707,true,200,12,12,false,44948.742
2026-04-03T17:00:25.729381-07:00,read,k9,0.564,true,200,15,15,false,10935.949
2026-04-03T17:00:25.729865-07:00,read,k5,0.457,true,200,12,12,false,44949.839
2026-04-03T17:00:25.730469-07:00,read,k18,0.581,true,200,12,12,false,2431.113
2026-04-03T17:00:26.943181-07:00,write,k13,1212.677,true,201,13,13,false,9721.562
2026-04-03T17:00:26.944293-07:00,read,k12,0.939,true,200,12,12,false,7284.229
2026-04-03T17:00:26.945015-07:00,read,k16,0.643,true,200,12,12,false,25508.455
2026-04-03T17:00:28.157172-07:00,write,k8,1212.106,true,201,11,11,false,9712.290
2026-04-03T17:00:29.369653-07:00,write,k2,1212.374,true,201,14,14,false,17003.655
2026-04-03T17:00:30.582073-07:00,write,k13,1212.312,true,201,14,14,false,3638.735
2026-04-03T17:00:31.794321-07:00,write,k4,1212.119,true,201,11,11,false,41294.921
2026-04-03T17:00:31.795-07:00,read,k12,0.568,true,200,12,12,false,12134.934
2026-04-03T17:00:31.795431-07:00,read,k3,0.375,true,200,9,9,false,10921.733
2026-04-03T17:00:33.008935-07:00,write,k13,1213.444,true,201,15,15,false,2426.765
2026-04-03T17:00:33.009737-07:00,read,k11,0.688,true,200,6,6,false,44940.381
2026-04-03T17:00:33.010461-07:00,read,k17,0.669,true,200,8,8,false,7282.411
2026-04-03T17:00:33.011181-07:00,read,k7,0.657,true,200,11,11,false,24288.808
2026-04-03T17:00:33.011966-07:00,read,k7,0.703,true,200,11,11,false,24289.592
2026-04-03T17:00:33.012473-07:00,read,k13,0.473,true,200,15,15,false,3.433
2026-04-03T17:00:33.012965-07:00,read,k13,0.468,true,200,15,15,false,3.924
2026-04-03T17:00:34.224879-07:00,write,k5,1211.879,true,201,13,13,false,53444.856
2026-04-03T17:00:34.22519-07:00,read,k14,0.214,true,200,10,10,false,12139.703
2026-04-03T17:00:35.439045-07:00,write,k10,1213.832,true,201,14,14,false,25501.884
2026-04-03T17:00:36.651655-07:00,write,k17,1212.467,true,201,9,9,false,10923.614
2026-04-03T17:00:37.863716-07:00,write,k1,1211.907,true,201,10,10,false,26711.463
2026-04-03T17:00:39.075751-07:00,write,k14,1211.894,true,201,11,11,false,16990.282
2026-04-03T17:00:39.078823-07:00,read,k3,2.750,true,200,9,9,false,18205.125
2026-04-03T17:00:39.079781-07:00,read,k9,0.838,true,200,15,15,false,24286.346
2026-04-03T17:00:40.293834-07:00,write,k3,1213.891,true,201,10,10,false,19420.137
2026-04-03T17:00:41.50879-07:00,write,k2,1214.811,true,201,15,15,false,12139.056
2026-04-03T17:00:42.72212-07:00,write,k7,1213.166,true,201,12,12,false,33999.747
2026-04-03T17:00:43.936771-07:00,write,k10,1214.373,true,201,15,15,false,8497.648
2026-04-03T17:00:45.150384-07:00,write,k8,1213.455,true,201,12,12,false,16993.122
2026-04-03T17:00:45.151345-07:00,read,k2,0.844,true,200,15,15,false,3642.422
2026-04-03T17:00:46.365576-07:00,write,k5,1214.115,true,201,14,14,false,12140.613
2026-04-03T17:00:47.580658-07:00,write,k10,1214.950,true,201,16,16,false,3643.762
2026-04-03T17:00:47.581472-07:00,read,k7,0.698,true,200,12,12,false,4859.218
2026-04-03T17:00:48.794259-07:00,write,k13,1212.698,true,201,16,16,false,15785.215
2026-04-03T17:00:50.007862-07:00,write,k2,1213.547,true,201,16,16,false,8498.940
2026-04-03T17:00:51.220719-07:00,write,k18,1212.725,true,201,13,13,false,27921.361
2026-04-03T17:00:52.435162-07:00,write,k16,1214.310,true,201,13,13,false,50998.598
2026-04-03T17:00:52.43625-07:00,read,k7,0.830,true,200,12,12,false,9713.995
2026-04-03T17:00:53.649446-07:00,write,k5,1213.112,true,201,15,15,false,7283.769
2026-04-03T17:00:54.86318-07:00,write,k12,1213.577,true,201,13,13,false,35203.110
2026-04-03T17:00:56.075772-07:00,write,k16,1212.479,true,201,14,14,false,3640.368
2026-04-03T17:00:57.29081-07:00,write,k1,1214.889,true,201,11,11,false,19426.981
2026-04-03T17:00:57.291743-07:00,read,k3,0.798,true,200,10,10,false,16997.802
2026-04-03T17:00:58.505208-07:00,write,k10,1213.289,true,201,17,17,false,10924.444
2026-04-03T17:00:58.505984-07:00,read,k17,0.685,true,200,9,9,false,21854.206
2026-04-03T17:00:58.506674-07:00,read,k4,0.622,true,200,11,11,false,26712.245
2026-04-03T17:00:58.507245-07:00,read,k7,0.512,true,200,12,12,false,15784.986
2026-04-03T17:00:59.719594-07:00,write,k11,1212.295,true,201,7,7,false,71650.233
